Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Bhabanagar,ESDB/05/2025-26,2025_HPSEB_111023_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,26-Jul-2025 02:00 PM,20-Aug-2025 11:00 AM,26-Jul-2025 02:00 PM,18-Aug-2025 05:00 PM,,,26-Jul-2025 05:00 PM,18-Aug-2025 05:00 PM,20-Aug-2025 12:10 PM,"7,856",Yes,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,Yes,SR. Executive Engineer,"Sr. Executive Engineer, Electrical System Division, HPSEBL, R/Peo at BHabanagar -172115",ESDB/5/2025-26,ESDB/5/2025-26,Please refer Tender documents.,,"7,85,584",Repair and Maintenance Services,,Tender,60.0,30.0,"ESD, R/Peo at Bhabanagar 172115",172115.0,,,,ESD Bhabanagar 171215,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
