Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,PED-127/2024-25,2025_HPSEB_102556_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Fee and EMD,20-Mar-2025 05:00 PM,26-Mar-2025 03:00 PM,20-Mar-2025 05:00 PM,26-Mar-2025 12:00 PM,,,20-Mar-2025 05:00 PM,26-Mar-2025 12:00 PM,"3,084",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,SR XEN PAONTA SAHIB,SR XEN PAONTA SAHIB,PED-127/2024-25,"E-Tender for Providing 3ph. LT Line Extension from various DTR,s village at Misserwala, Harijan Basti, Jagatpur, Rahamaan,Masjid, in ES Dhaulakuan UESD Dhaulakuan.",Please refer Tender documents.,,"3,08,377",Electrical Works,,Tender,30.0,30.0,PAONTA SAHIB,173025.0,,,,PAONTA SAHIB,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Requirement,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other related documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
