Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar,HPSEBL/CEG/CMD/2025-26-10,2025_HPSEB_109912_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Jul-2025 11:00 AM,17-Jul-2025 03:00 PM,11-Jul-2025 11:00 AM,17-Jul-2025 11:00 AM,,,11-Jul-2025 11:00 AM,17-Jul-2025 11:00 AM,19-Jul-2025 05:00 PM,"3,121",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer Civil,O/o Chief Engineer Generation HPSEBL Sundernagar,"Carrying out the job of cleaning, sweeping of Residential Buildings, road area, outer area, drains around the buildings, including routine checking, cleaning manhole, cutting bushes grass etc. (Period w.e.f 01/08/2025 to 30/11/2025)","Carrying out the job of cleaning, sweeping of Residential Buildings, road area, outer area, drains around the buildings, including routine checking, cleaning manhole, cutting bushes grass etc. (Period w.e.f 01/08/2025 to 30/11/2025)",Please refer Tender documents.,,"3,12,105",Housekeeping/ Cleaning,,Tender,180.0,,SUNDERNAGAR,175019.0,,,,Sundernagar Mandi HP,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
