Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie,Bid No. OCD/DB/Bid 14/25-26,2025_HPSEB_107857_1,Yes,Open Tender,Turn-key,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender documents,19-Jun-2025 03:00 PM,27-Jun-2025 03:30 PM,19-Jun-2025 03:00 PM,26-Jun-2025 11:30 AM,,,19-Jun-2025 03:00 PM,26-Jun-2025 11:30 AM,30-Jun-2025 04:30 PM,"14,912",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Er. Rajiv Kumar,"Dy. CE, OP Circle HPSEBL Dalhousie",Tender for Hiring of One no. vehicle i.e. Mahindra Bolero Camper 4 WD BS 6.2 PS  or higher model  (with 4x4 Gear Facility) diesel driven along with Driver having valid permit of commercial vehicle and yellow number plate to be used by ESD Killar,Tender for Hiring of One no. vehicle i.e. Mahindra Bolero Camper 4 WD BS 6.2 PS  or higher model  (with 4x4 Gear Facility) diesel driven along with Driver having valid permit of commercial vehicle and yellow number plate to be used by ESD Killar,Please refer Tender documents.,,"14,91,210",Shipping/ Transportation/ Vehicle,,Tender,90.0,180.0,Dalhousie,176304.0,,,,OP Circle HPSEBL Dalhousie,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ in excel format,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
