Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Baggi,Irrigation and Public Health,HP",3769-3818 dated 22-05-2025,2025_HPIPH_105891_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ALL PAYMENT REGARDING PURCHASE OF BID DOCUMENT AND EMD AS REQUIRED NIT CONDITIO NO. 22(I),22-May-2025 05:00 PM,03-Jun-2025 11:30 AM,23-May-2025 10:00 AM,02-Jun-2025 05:00 PM,23-May-2025 10:00 AM,02-Jun-2025 05:00 PM,23-May-2025 10:00 AM,02-Jun-2025 05:00 PM,04-Jun-2025 10:30 AM,"1,25,250",No,fixed,,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,ICICI BANK,"2,000",Nil,Nil,No,Executive Engineer,JSD BAGGI,"Operation and Maintenance of Water Supply System, Sewerage System, Effluent System and Section Laboratory of SLBSGMCH Nerchowk for One Year in Tehsil Balh District Mandi HP","Water Supply System, Sewerage System, Effluent System and Section Laboratory of SLBSGMCH Nerchowk for One Year in Tehsil Balh District Mandi H",Please refer Tender documents.,,"92,70,411",Civil Works,,Rate Contract,120.0,365.0,Baggi,175027.0,,,,Baggi,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,REGISTRATION WITH  HPIPH DEPARTMENT IN APPROPRIATE CLASS AND LATEST RENEWAL.,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN NO. , GST REGISTRATION  ON FORM GS-REG-06  AND LATEST COPY OF ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SCANNED COPY OF UNDERTAKING AS REQUIRED NIT CONDITION NO. 22(IV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,AUTHORIZATION LETTER REGARDING DSC OF THE PERSON AUTHORIZED BY THE REGISTERED TENDERER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"EXPERIENCE IN OPERATION  MAINTENANCE OF SEWERAGE TREATMENT PLANT, EFFLUE TREATMENT PLANT AND WTP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
