Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,60 2025-26,2026_HPSEB_129939_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Fees,28-Feb-2026 05:00 PM,16-Mar-2026 03:00 PM,28-Feb-2026 05:00 PM,16-Mar-2026 11:00 AM,28-Feb-2026 05:00 PM,01-Mar-2026 10:00 AM,28-Feb-2026 05:00 PM,16-Mar-2026 11:00 AM,"3,470",No,percentage,2.5%,Nil,Nil,1.0,tender time extension,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive engineer,"Sr. Executive engineer
Electrical Division Bilaspur",Tender for Prov. 1 Phase LT line extension to left out houses from 11 0.4KV 100KV Sub-Station Dolla Behrada and with Replace of lengthy service from 11 0.4 KV sub-station 100 KVA Ghatewal E section kot under Electrical Sub-Division  HPSEBL  Kot,Tender for Prov. 1 Phase LT line extension to left out houses from 11 0.4KV 100KV Sub-Station Dolla Behrada and with Replace of lengthy service from 11 0.4 KV sub-station 100 KVA Ghatewal E section kot under Electrical Sub-Division  HPSEBL  Kot,A class,,"1,38,814",Electrical Works,,Tender,120.0,90.0,ED Bilaspur,174001.0,,,,Electrical Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD Fees,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technocomercialbid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
