Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Arki,Irrigation and Public Health,HP",ARK-SOL01-425-8213-63,2026_HPIPH_128479_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD Amount,13-Feb-2026 04:00 PM,23-Feb-2026 11:30 AM,13-Feb-2026 04:00 PM,23-Feb-2026 11:00 AM,,,13-Feb-2026 04:00 PM,23-Feb-2026 11:00 AM,24-Feb-2026 02:00 PM,"1,32,521",No,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",Nil,Nil,No,Executive Engineer,Jal Shakti Division Arki,"Augmentation  Improvement of distribution system of Saryanj Materni and adjoining Panchayat in Tehsil Arki, District-Solan HP",SH Laying_jointng_testing and commissioning of GI Pipe of various diameters_ C_o RCC Storage tank 30000 Liter capacity 1 Nos_ 25000 Liter Capacity 4 Nos and 10000 Liter Capacity 2 No under NABARD,Please refer Tender documents.,,,Civil Works,,Tender,120.0,365.0,Arki,173208.0,,,,JSV Division Arki,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Eligibility Criteria all Document as per NIt I to VIII,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DSC Authorization Certificate and undertaking regarding studied all term and conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
