Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA",NO HIMUDA SD E TENDER 7566-75 DATED  10.03.2026,2026_HIMUD_131129_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender and Earnest money (Indicated in Schedule E),11-Mar-2026 09:45 AM,18-Mar-2026 02:00 PM,11-Mar-2026 09:45 AM,18-Mar-2026 12:00 PM,,,11-Mar-2026 09:45 AM,18-Mar-2026 12:00 PM,19-Mar-2026 10:00 AM,"61,220",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,180",Nil,Nil,No,EE HIMUDA DIVSION SHIMLA,HIMUDA DIVSION SHIMLA KASUMPTI,"Execution of civil works for Development of Education Infrastructure in 152 Schools under PM SHRI Scheme SH C O Science lab, Two Nos Toilet, Open Gym, development of Ground and Major Repair at GSSS G Theog Distt. Shimla H.P.  under U DISE Code 211170","Execution of civil works for Development of Education Infrastructure in 152 Schools under PM SHRI Scheme SH C O Science lab, Two Nos Toilet, Open Gym, development of Ground and Major Repair at GSSS G Theog Distt. Shimla H.P.  under U DISE Code 211170",Please refer Tender documents.,,"30,60,562",Civil Works,,Tender,50.0,80.0,Theog Distt Shimla,171201.0,,,,HIMUDA DIVSION SHIMLA KASUMPTI,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration (General Rule No.20) as per HIMUDA enlistment rules,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST registration, EPF PAN and GST latest return or Clearance   is mandatory as per NIT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work Done Similar work as per SBD RCC Framed Structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit for  not having more than two works,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Under taking of acceptance of term and condition of form 6 and 7/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
