Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur,OCRB/DB-Tender/2025-26-12,2025_HPSEB_121209_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,SOP to Sewerage Plant of IPH Department at Pangi Nala UESD ReckongPeo.ED HPSEBL ReckongPeo.,21-Nov-2025 11:00 AM,29-Nov-2025 04:00 PM,21-Nov-2025 11:00 AM,29-Nov-2025 03:00 PM,,,21-Nov-2025 11:00 AM,29-Nov-2025 03:00 PM,06-Dec-2025 01:50 PM,"22,896",No,percentage,1.0%,Nil,Nil,1.0,Less Bidder Participatition,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer Op Rampur,Superintending Engineer Op Rampur,SOP to Sewerage Plant of IPH Department at Pangi Nala UESD ReckongPeo.ED HPSEBL ReckongPeo.,SOP to Sewerage Plant of IPH Department at Pangi Nala UESD ReckongPeo.ED HPSEBL ReckongPeo.,Please refer Tender documents.,,"22,89,619",Electrical Works,,Tender,90.0,120.0,Reckong Peo,172107.0,,,,Superintending Engineer OP Circle Rampur HPSEBL,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,SOP to Sewerage Plant of IPH Department at Pangi Nala UESD ReckongPeo.ED HPSEBL ReckongPeo.,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
