Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PW-DPD-CB/2025-26-9370-72 dt. 08/09/2025,2025_PWD_115031_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fees and earnest money,18-Sep-2025 09:00 AM,24-Sep-2025 11:00 AM,18-Sep-2025 09:00 AM,23-Sep-2025 06:00 PM,,,18-Sep-2025 09:00 AM,23-Sep-2025 06:00 PM,01-Oct-2025 01:00 PM,"7,000",Yes,fixed,,Nil,Nil,1.0,Fee,Fee,,1.0,ICICI BANK,350.0,Nil,Nil,Yes,EE Dharampur,HPPWD EE Dharampur,R/R Damages on Sarkaghat Tihra Sandhole Road Km. 59/400 to 101/00,C/O PCC R/wall  in wire crate at RD 97/135 to 97/150)PDNA,Please refer Tender documents.,,"3,40,265",Civil Works - Roads,,Tender,75.0,60.0,dharampur,175040.0,,,,dharampur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"copy of COntractor  registration, EPF, GST, PAN",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Work in hand, WOrk done",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavite regarding information furnished with the bid is true and correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Details of machinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
