Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur,OCRB/DB-Tender/2025-26-17,2026_HPSEB_127638_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Construction of  Toilets  accessories  of Rest House at Sangla Under ED HPSEBL Reckongpeo.,06-Feb-2026 11:00 AM,18-Feb-2026 11:00 AM,06-Feb-2026 11:00 AM,17-Feb-2026 04:00 PM,,,06-Feb-2026 11:00 AM,17-Feb-2026 04:00 PM,25-Feb-2026 11:30 AM,"4,464",No,percentage,1.0%,Nil,Nil,1.0,Less Bidder Participatition,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer Op Rampur,Superintending Engineer OP Circle Rampur HPSEBL,Tender for Construction of  Toilets  accessories  of HPSEBL Rest House at Sangla Under Electrical Division HPSEBL Reckongpeo.,Tender for Construction of  Toilets  accessories  of HPSEBL Rest House at Sangla Under Electrical Division HPSEBL Reckongpeo.,Please refer Tender documents.,,"4,46,390",Civil Works,,Tender,120.0,30.0,Reckong Peo,172107.0,,,,Superintending Engineer OP Circle Rampur HPSEBL,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Construction of  Toilets  accessories  of Rest House at Sangla Under ED HPSEBL Reckongpeo.,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
