Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,69/2025-26,2026_HPSEB_131405_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Techno commercial Documents,12-Mar-2026 05:00 PM,19-Mar-2026 03:00 PM,12-Mar-2026 05:00 PM,19-Mar-2026 11:00 AM,,,12-Mar-2026 05:00 PM,19-Mar-2026 11:00 AM,"2,234",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive  Engineer, 		
Electrical Division , HPSEBL,		
Bilaspur.","Tender for Providing SOP to drip irrigation system at HP-Shiva Project Karot by providing 1 Phase LT Line from existing 63 KVA, 11/0.4 KV S/Stn HP Shiva Karot in (E) Section Jukhala under Electrical Sub- Division Namhol.","Tender for Providing SOP to drip irrigation system at HP-Shiva Project Karot by providing 1 Phase LT Line from existing 63 KVA, 11/0.4 KV S/Stn HP Shiva Karot in (E) Section Jukhala under Electrical Sub- Division Namhol.",Please refer Tender documents.,,"89,377",Electrical Works,,Tender,120.0,90.0,Bilaspur,174001.0,,,,Electrical Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender Fee,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
