Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar,HPSEBL/CEG/SEC/2025-26-47,2026_HPSEB_128349_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Feb-2026 12:00 PM,25-Feb-2026 03:30 PM,12-Feb-2026 01:00 PM,25-Feb-2026 11:30 AM,,,12-Feb-2026 01:00 PM,25-Feb-2026 11:30 AM,05-Mar-2026 01:20 PM,"12,408",No,fixed,,Nil,Nil,1.0,Corrigendum-III,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer (CIVIL),"Sr. Executive Engineer (CIVIL), O/o CE (Gen), HPSEBL Sundernagar",HPSEBL/CEG/SEC/2025-26-47,"Construction of Boundary wall around
Type-V/1 and V/4 HPSEBL colony at
Sundernaga",Please refer Tender documents.,,"12,40,777",Civil Works,,Tender,180.0,30.0,SUNDERNAGAR,175019.0,,,,Sr. Executive Engineer (CIVIL)O/O CHIEF ENGINEER H,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
