Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/C/2025-26/309,2025_HPSEB_124769_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,As per tender document,23-Jan-2026 05:25 PM,09-Feb-2026 03:30 PM,23-Jan-2026 05:25 PM,09-Feb-2026 11:00 AM,,,23-Jan-2026 05:25 PM,09-Feb-2026 11:00 AM,24-Feb-2026 06:15 PM,"4,910",No,fixed,,Nil,Nil,1.0,Date of Extension 6th Time,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr Xen ED Hamirpur,o/o Sr. Xen ED Hamirpur,"Renovation of HPSEBL colony at Anu (Dangquali, Hamirpur, Kakkar and Tauni Devi)","Renovation of HPSEBL colony at Anu (Dangquali, Hamirpur, Kakkar and Tauni Devi)",As per Tender Document,,"4,90,532",Civil Works,,Tender,180.0,60.0,Anu,177001.0,,,,o/o Sr. Xen ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
