Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",HP IPH 6871-6921 DATED 10.11.2025,2025_HPIPH_120102_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of deduction of Earnest money and cost of tender through offline and online are admissible,11-Nov-2025 09:00 AM,20-Nov-2025 11:30 AM,11-Nov-2025 09:00 AM,19-Nov-2025 05:00 PM,,,11-Nov-2025 09:00 AM,19-Nov-2025 05:00 PM,05-Dec-2025 11:40 AM,"3,63,460",No,fixed,,EXECUTIVE ENGINEER,JSD PALAMPUR,1.0,Corrigendum,Other,,1.0,ICICI BANK,"5,000",EXECUTIVE ENGINEER,JSD PALAMPUR,No,EXECUTIVE ENGINEER,JAL SHAKTI DIVISION PALAMPUR,Improvement of source and rejuvenation of Flow Irrigation Scheme Mian Fateh Chand Kuhl Diwan Chand Kuhl Dai di Kuhl in Tehsil Palampur Distt. Kangra H P,Providing Laying and jointing of HDPE pipe 450mm dia at RD 350 to 2200 1850 Rmt C o Nallah Crossing 1 No. and RCC Kuhl at RD 4600 to 4800 200 Rmt 5800 to 6800 1000 Rmt. FIS Dai Di Kuhl,Please refer Tender documents.,,"2,88,45,232",Civil Works,,Tender,120.0,365.0,PALAMPUR,176061.0,,,,JSD PALAMPUR,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with JSV Department in appropriate class and latest renewal thereof,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN/Income tax/GST / EPF registration No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit regarding that the firm have not blacklisted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate regarding visiting site and fully understating terms and conditions of the tender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 dully signed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 dully signed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
