Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Division,Parwanoo,HIMUDA",No.HIMUDA/PD/CB/TN-7993-03 DT 09.02.2026,2026_HIMUD_128211_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender and earnest money (Indicated in Schedule E),11-Feb-2026 01:00 PM,18-Feb-2026 11:00 AM,11-Feb-2026 01:00 PM,17-Feb-2026 05:00 PM,,,11-Feb-2026 01:00 PM,17-Feb-2026 05:00 PM,24-Feb-2026 12:00 PM,"12,990",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,770",Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER HIMUDA DIVISION PARWANOO,Special Repair Addition  and alteration to the GST Bhawan Nahan Distt Sirmour HP  SH Providing and fixing precoated galvanised iron profile sheet on Top Floor,Special Repair Addition  and alteration to the GST Bhawan Nahan Distt Sirmour HP  SH Providing and fixing precoated galvanised iron profile sheet on Top Floor,Please refer Tender documents.,,"6,49,211",Civil Works,,Tender,45.0,30.0,NAHAN,173220.0,,,,HIMUDA DIVISION PARWANOO,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration (General Rule No.20),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration EPF and PAN as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Eligibility Criteria as per form 6,and 8 of tender document",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done work in hand certificate and bid capacity Gen Rule No.16 26.2a and minimum amount of work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking of acceptance of term and condition of form 6 and 7/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding bid correct and not more than two works in hand in entire state of HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
