Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",JSV-Matiana-Tender-9296-9346 Dated-20.12.2025-4,2025_HPIPH_124068_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Earnest Money,20-Dec-2025 05:05 PM,30-Dec-2025 11:30 AM,20-Dec-2025 05:05 PM,30-Dec-2025 11:00 AM,,,20-Dec-2025 05:05 PM,30-Dec-2025 11:00 AM,06-Jan-2026 05:20 PM,"23,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer Jal Shakti Division Matiana,O/o Executive Engineer Jal Shakti Division Matiana,2014 306 1003 Aug and integration water supply scheme of Matiyana Kumarsain Sainj and surrounding villages in District Shimla,R R damages by restoration and protection of private land damaged by rising main and welding of damaged rising main 1st stage 350 mm dia RD 3200 to 3260 and RD 3550 to 3590 Twin line at Banot CRF,Please refer Tender documents.,,"11,50,294",Civil Works - Others,,Tender,90.0,365.0,Kotgarh,172031.0,,,,O/o Executive Engineer Jal Shakti Division Matiana,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Valid registration with Jal Shakti Vibhag,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of PAN, GST, EPF and Later ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking that I have carefully studied all terms and conditions of tender and of PWD Form 6 and 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
