Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",8581-8640 dt. 19.01.2026,2026_HPIPH_126217_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,"The Cost of Tender Fee in favour of Executive Engineer, Jal Shakti Division Sarkaghat, Both mode",19-Jan-2026 06:00 PM,29-Jan-2026 11:30 AM,19-Jan-2026 06:00 PM,28-Jan-2026 05:00 PM,,,19-Jan-2026 06:00 PM,28-Jan-2026 05:00 PM,06-Feb-2026 02:30 PM,"4,000",No,fixed,,Executive Engineer JS Division Sarkaghat,Executive Engineer JS Division Sarkaghat,1.0,ICICI BANK,500.0,Executive Engineer JS Division Sarkaghat,Executive Engineer JS Division Sarkaghat,No,Executive Engineer JS Division Sarkaghat,Executive Engineer JS Division Sarkaghat,Providing Permanent sewerage system to Sarkaghat Town  in P O and Tehsil Sarkaghat Distt Mandi HP,Providing of Filter media in existing  Sewerage filter Bed  at Barchwar Zoon C,Please refer Tender documents.,,,Civil Works,,Tender,120.0,90.0,Sarkaghat,175024.0,,,,Executive Engineer JS Division Sarkaghat,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"The earnest money in favour of Executive Engineer, Jal Shakti Division Sarkaghat, Both mode.",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of Registration with Jal Shakti Vibhag in appropriate class and latest renewal thereof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN/Latest Income Tax return/EPF/GST registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital signature certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,undertaking that I have carefully studied tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
