Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,No.PWJ/CB/TA/Tender/2025-4421 dated 19.09.2025,2025_PWD_117211_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,E-challan cost of tender and earnest money,09-Oct-2025 05:00 PM,25-Oct-2025 11:30 AM,09-Oct-2025 05:00 PM,24-Oct-2025 05:00 PM,09-Oct-2025 05:00 PM,24-Oct-2025 05:00 PM,09-Oct-2025 05:00 PM,24-Oct-2025 05:00 PM,31-Oct-2025 11:30 AM,"50,600",No,fixed,,Nil,Nil,1.0,Restoration of Rain Damages on Nagrota Surian Nandpur Barial Road Km 0/0 to 5/150 (Under PDNA),Date,,1.0,ICICI BANK,"2,000",Nil,Nil,No,Executive Engineer,Jawali Division HPPWD Jawali,Restoration of Rain Damages on Nagrota Surian Nandpur Barial Road Km 0/0 to 5/150 (Under PDNA),"C/o R/W at RD 1/265 to1/268, 1/272 to1/275, Interlocking Paver Block at RD3/600 to 3/750,USD at RD 1/490 to1/585, 3/410 to 3/550 3/ 600 to 3/680, 4/10 0 to 4/200, Paved Shoulders at RD 4/1 00to4/200, 4/7 00to 4/800, 3/410 to3/550 Grating Jallah 2/435",Please refer Tender documents.,,"25,30,031",Civil Works - Roads,,Tender,75.0,60.0,Jawali,176023.0,,,,Jawali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration on appropriate class,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST and PAN No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PWD form No. 8 duly signed by the bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate as per clause 26.2b of GCC uploaded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
