Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Director of Agriculture,SDSCO SML-TYPE-1-171005,2026_DoA_129830_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fees, earnest money and other documents required as per NIT and Tender Documents",27-Feb-2026 02:00 PM,05-Mar-2026 02:30 PM,27-Feb-2026 02:30 PM,04-Mar-2026 05:00 PM,,,27-Feb-2026 03:00 PM,04-Mar-2026 05:00 PM,06-Mar-2026 03:00 PM,"12,000",Yes,fixed,,Sub Diviisional Soil Conservation officer Shimla 5,Shimla,1.0,DD - Demand Draft,350.0,Sub Diviisional Soil Conservation officer Shimla 5,Shimla,No,"Sub Divisional Soil Cons. Officer, Shimla, 171005","Sub Divisional Soil Cons. Officer, Shimla, 171005",Provision of Roof and fencing in Type-1 Resedential Quarter Krishi Bhawan Nalagarh House Shimla-05,"Sub Divisional Soil Cons. Officer, Shimla, 171005",Please refer Tender documents.,,"4,78,290",Civil Works,,Tender,45.0,45.0,As per Tender Document,171005.0,,,,SDSCO Shimla 5,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Scanned copy of documents required as per NIT, Tender documents and terms and conditions",,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other document required to be uploaded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
