Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA",NO HIMUDA SD E TENDER 6180-90 DATED 24.01.2026,2026_HIMUD_126732_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender and Earnest money (Indicated in Schedule E),26-Jan-2026 09:00 AM,04-Feb-2026 02:00 PM,26-Jan-2026 09:00 AM,03-Feb-2026 04:00 PM,,,26-Jan-2026 09:00 AM,03-Feb-2026 04:00 PM,10-Feb-2026 12:45 PM,"23,280",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,180",Nil,Nil,No,EE HIMUDA Division Shimla,HIMUDA Division Shimla Kasumpti,"Repair and Restoration  of damaged of 109  Secondary School Elementary School caused by heavy rainfall and flash floods in 2025. SH  Construction of First Floor on Existing Building in Govt. Sen.School Kiara, Distt. Shimla, H.P.","Repair and Restoration  of damaged of 109  Secondary School Elementary School caused by heavy rainfall and flash floods in 2025. SH  Construction of First Floor on Existing Building in Govt. Sen.School Kiara, Distt. Shimla, H.P.",Please refer Tender documents.,,"11,63,796",Civil Works,,Tender,50.0,60.0,KIARA THEOG,171212.0,,,,HIMUDA Division Shimla Kasumpti,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Registration (General Rule No.20),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST registration, EPF PAN and GST Clearance   as per NIT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Under taking of acceptance of term and condition of form 6 and 7/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit for  not having more than two works and information furnished with the bid is correct in a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
