Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE (Design) PHE Sundernagar,HPSEBL/PEC/220V BATTERY BANK/ BHABA HEP/2026,2026_HPSEB_127475_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"All attachments as per vol-I, Annex-A of BDS (Sec-III) Qualfication of bidder, eRA undertaking",04-Feb-2026 06:00 PM,19-Feb-2026 03:00 PM,04-Feb-2026 06:00 PM,19-Feb-2026 11:00 AM,,,05-Feb-2026 11:00 AM,19-Feb-2026 11:00 AM,03-Mar-2026 11:00 AM,"81,058",No,fixed,,Nil,Nil,1.0,Corrigendum-IV,Date,,1.0,ICICI BANK,"1,180",Nil,Nil,No,SE PEC CELL O/o CE (Gen) HPSEBL Sunder Nagar,SE PEC CELL O/o CE (Gen) HPSEBL Sunder Nagar,"supply and ETC of 2 sets of 220 V 1070 Ah or higher ( 2Vx110 cells), Lead Acid Tubular Stationary Batteries (OPzS) in transparent SAN container and Associated Accessories alongwith safe disposal of old battery bank for Bhaba HEP","supply and ETC of 2 sets of 220 V 1070 Ah or higher ( 2Vx110 cells), Lead Acid Tubular Stationary Batteries (OPzS) in transparent SAN container and Associated Accessories alongwith safe disposal of old battery bank for Bhaba HEP",Please refer Tender documents.,,"81,05,786",Electrical Works,,Tender,180.0,90.0,Bhaba Power House,172115.0,,,,sunder Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,bid forms alongwith its attachments as per Vol-II Sec-II,,,,,,,,,,,,,,,,2.0,Corrigendum-II,Technical Bid,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,documents  as per technical specification volume-III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
