Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",EE/JSDS/NIT/2025-5204-53 dated- 23/09/2025,2025_HPIPH_115620_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of bid documents and earnest money as prescribed in the NIT,23-Sep-2025 03:00 PM,04-Oct-2025 11:30 AM,23-Sep-2025 03:00 PM,04-Oct-2025 11:00 AM,23-Sep-2025 03:00 PM,04-Oct-2025 11:00 AM,23-Sep-2025 03:00 PM,04-Oct-2025 11:00 AM,06-Oct-2025 01:30 PM,"10,400",No,fixed,,Exeuctive Engineer,Shahpur,1.0,ICICI BANK,500.0,Executive Engineer,Shahpur,No,Executive Engineer,Jal Shakti Division Shahpur,"A/R and M/O LWSS Balla Sanala in Tehsil Shahpur, Distt, Kangra, (HP)",Providing and fixing centrifugal pumping machinery alongwith accessories (LWSS Balla Sanalla,Please refer Tender documents.,,"5,20,000",Civil Works,,Tender,120.0,90.0,Shahpur,176206.0,,,,Shahpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Registration in Jal Shakti Vibhag as prescribed in the NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Certificate of EPF registration and PAN/GST registration as prescribed in the NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,A scanned copy of undertaking that I have carefully studied all the terms and conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital signature certificate (DSC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
