Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Himachal Pradesh Forest Department||Shimla - HPFD||Shimla Division - HPFD,08/2025-26,2026_FD_130502_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender form,06-Mar-2026 03:45 PM,12-Mar-2026 11:00 AM,06-Mar-2026 04:00 PM,11-Mar-2026 05:05 PM,06-Mar-2026 05:00 PM,11-Mar-2026 03:00 PM,06-Mar-2026 05:00 PM,11-Mar-2026 05:05 PM,12-Mar-2026 04:35 PM,"30,000",No,fixed,,Payable To DCF Shimla rural,Payable At DCF SHimla Rural,1.0,DD - Demand Draft,500.0,Payable To DCF Shima rural,Payable At DCF Shimla rural,No,DCF SHimla Rural,DCF Shimla rural,"Construction of CC retaining wall in Jhundla Gharog beat bado, block ghanhatti dhami forest range under shimla forest division","Construction of CC retaining wall in Jhundla Gharog beat bado, block ghanhatti dhami forest range under shimla forest division",As per tender notice only,As per tender notice,"10,00,000",Civil Works,,Tender,45.0,,Dhami,171103.0,,,,DCF SHimla office,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST no with copy of latest return filled and EPF no with latest return filled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contract registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of work and work in hand (If available),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form no 8 duly signed by the bidder (Form to be provided physically),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bills of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
