Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/C/2025-26/336,2026_HPSEB_130182_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,As per tender document,02-Mar-2026 04:35 PM,09-Mar-2026 03:30 PM,02-Mar-2026 04:35 PM,09-Mar-2026 11:00 AM,,,02-Mar-2026 04:35 PM,09-Mar-2026 11:00 AM,10-Mar-2026 11:45 AM,"3,520",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr Xen ED Hamirpur,o/o Sr. Xen ED Hamirpur,Repair and Renovation of Operation Circle HPSEBL Hamirpur,Repair and Renovation of Operation Circle HPSEBL Hamirpur,As per Tender Document,,"3,51,536",Civil Works,,Tender,180.0,30.0,Anu,177005.0,,,,o/o Sr. Xen ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
