Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Irrigation and Public Health||Jal Shakti Circle Dehra||Jal Shakti Division Pragpur,6435-6534,2025_HPIPH_121319_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of tender form, Earnest Money as per NIT",21-Nov-2025 05:00 PM,01-Dec-2025 11:30 AM,21-Nov-2025 05:00 PM,01-Dec-2025 11:00 AM,,,21-Nov-2025 05:00 PM,01-Dec-2025 11:00 AM,03-Jan-2026 12:15 PM,"24,670",No,fixed,,Executive Engineer,Jal Shakti Division Pragpur,1.0,DD - Demand Draft,500.0,Executive Engineer,Jal Shakti Division Pragpur,No,Executive Engineer,Jal Shakti Division Pragpur,"Construction of LWSS Bandhol, Bari, Banuri and Badhal in tehsil Jaswan Distt. Kangra (HP)",Construction of pump house 51.66 Sqm,Please refer Tender documents.,,"12,33,005",Civil Works,,Tender,120.0,,"Executive Engineer,Jal Shakti Division Pragpur",177107.0,,,,Pragpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit of Non Blacklisted by Department Affidavit of non Relationship with Department as per NIT,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of GST and Income Tax Return with latest clearance certificate , Copy of EPF and PAN No.,",,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of Enlistment with JSv, DSC Authorization Certificate and undertaking as per NIT Conditions",,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Form 6 Duly signed by the cont./firms, copy of site visited certificate duly signed by concerned AE",,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
