Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/E/2025-26/303,2025_HPSEB_124389_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Online,No,No,No,1.0,Fee,.pdf,Fee,24-Dec-2025 03:15 PM,30-Dec-2025 04:00 PM,24-Dec-2025 03:20 PM,30-Dec-2025 10:00 AM,,,24-Dec-2025 03:20 PM,30-Dec-2025 10:00 AM,05-Feb-2026 02:30 PM,"2,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,o/o Sr. Executive Engineer  ED Hamirpur,NIT 303 Replacement of damaged CT-PT Unit of LWSS Hamirpur Town and LWSS Mewa Bamson in ES Jangal-Beri   UESD Sujanpur Ch to Deposit work LWSS Lambloo River Beas at Palahi  T.S. No. 34/2021-22 W.B.S. No. D-21-1721 D-24-2988 (ON Turn key Basis),Replacement of damaged CT-PT Unit of LWSS Hamirpur Town and LWSS Mewa Bamson in ES Jangal-Beri   UESD Sujanpur Ch to Deposit work LWSS Lambloo River Beas at Palahi  T.S. No. 34/2021-22 W.B.S. No. D-21-1721 D-24-2988 (ON Turn key Basis),Please refer to tender document,,"1,10,840",Electrical Works,,Tender,180.0,60.0,Sujanpur,177005.0,,,,ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Bid capacity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Lisence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Banker certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Annual audit/Non audit certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work Done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bid form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,All technical and commercial SBD doc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
