Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Jawalamukhi,JED-E-45/2025-26,2026_HPSEB_127994_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender Documents,09-Feb-2026 05:00 PM,20-Feb-2026 12:00 PM,09-Feb-2026 06:00 PM,20-Feb-2026 10:00 AM,,,09-Feb-2026 06:00 PM,20-Feb-2026 10:00 AM,23-Feb-2026 12:00 PM,"2,426",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI NEFT/RTGS,590.0,Nil,Nil,No,"Sr. Executive Engineer, Er. Karanbir Singh Patiyal","Sr. Executive Engineer, Electrical Division, HPSEBL, Jawalamukhi",JED-E-45/2025-26,"Tender for prov and fixing of 15 Nos GO Switch for 11 kV Kohala, No-I Feeder, No-II Feeder, Gummer and 11 kV Amter Bharoli Feeder on various tapping point to improve the supply system under ESD HPSEBL NoI Jawalamukhi, ED Jawalamukhi",Please refer Tender documents.,,,Electrical Works,,Tender,120.0,,ESD No-I Jawalamukhi,176031.0,,,,Electrical Division HPSEBL Jawalamukhi,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
