Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Solan||Sr. Xen(E) Arki,HPSENL/AED/NIT-49/2025-26,2026_HPSEB_129912_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document fee and earnest money receipt,28-Feb-2026 05:00 PM,17-Mar-2026 11:45 AM,28-Feb-2026 05:30 PM,16-Mar-2026 03:00 PM,,,28-Feb-2026 05:30 PM,16-Mar-2026 03:00 PM,19-Mar-2026 11:55 AM,"2,940",No,fixed,,Nil,Nil,1.0,NIT 49/2025-26 extended 2nsd ext.,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. executive Engineer,"Sr. Executive Engineer, Assistant Engineer, ESD, HPSEBL, Arki, JOA Accounts","Tender for providing Road Repair by Laying P.C.C. Road and Provision of Drainage Near Temporary Store Shed, Arki Under Electrical Division, HPSEBL, Arki","Tender for providing Road Repair by Laying P.C.C. Road and Provision of Drainage Near Temporary Store Shed, Arki Under Electrical Division, HPSEBL, Arki",Please refer Tender documents.,,"2,93,974",Civil Works,,Tender,180.0,60.0,Under ED Arki,173208.0,,,,ED Arki,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate/completion,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bid Capacity and turnover certificate with CA certified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EPFONo./ESI No. and Joint venture if applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit for non-black listing and no change of ownership.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST No. and PAN card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
