Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",HP IPH 6970-7015 DATED 12.11.2025,2025_HPIPH_120312_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of deduction of Earnest money and cost of tender through offline and online are admissible,12-Nov-2025 06:55 PM,22-Nov-2025 11:30 AM,12-Nov-2025 06:55 PM,21-Nov-2025 05:00 PM,,,12-Nov-2025 06:55 PM,21-Nov-2025 05:00 PM,05-Dec-2025 11:35 AM,"3,27,860",No,fixed,,EXECUTIVE ENGINEER,JSD PALAMPUR,1.0,Corrigendum for Correction,Other,,1.0,ICICI BANK,"5,000",EXECUTIVE ENGINEER,JSD PALAMPUR,No,EXECUTIVE ENGINEER,JAL SHAKTI DIVISION PALAMPUR,Improvement of source rejuvenation of Flow Irrigation Scheme Mian Fateh Chand Kuhl Diwan Chand Kuhl and Dai di Kuhl in Tehsil Palampur Distt Kangra H P,Construction of RCC Main Kuhl at RD 0 to 350 350 Rmt Desilting tank 1 No Providing laying and jointing of HDPE Pipe 355 mm dia at RD 350 to 2200 1850 Rmt C o Nallah Crossing 2 Nos and RCC Kuhl at RD 3200 to 3400 200 Rmt 4400 to 4600 200 Total 600 Rmt,Please refer Tender documents.,,"2,52,85,585",Civil Works,,Tender,120.0,365.0,PALAMPUR,176061.0,,,,JSD PALAMPUR,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with JSV Department in appropriate class and latest renewal thereof,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN/Income tax/GST / EPF registration No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit regarding that the firm have not blacklisted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate regarding visiting site and fully understanding terms and conditions of the tender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 dully signed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 dully signed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
