Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",EE/JSDS/EA-I/24-10477-526 dt-09/12/2024,2024_HPIPH_96340_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of bid documents and earnest money as prescribed in the NIT,09-Dec-2024 02:00 PM,21-Dec-2024 11:30 AM,09-Dec-2024 02:00 PM,21-Dec-2024 11:00 AM,09-Dec-2024 02:00 PM,21-Dec-2024 11:00 AM,09-Dec-2024 02:00 PM,21-Dec-2024 11:00 AM,31-Dec-2024 11:25 AM,"34,075",No,fixed,,Executive Engineer,Jal Shakti Division Shahpur,1.0,DD - Demand Draft,400.0,Executive Engineer,Jal Shakti Division Shahpur,No,Executive Engineer,Executive Engineer Jal Shakti Division Shahpur,Imp. Of LWSS Jogipur Natehar Phase-2nd in Tehsil and Distt Kangra (HP).,C/O of RCC main storage tank (OHSR) of 200000ltrs capacity with 3mtrs staging height).,Please refer Tender documents.,,"17,71,640",Civil Works,,Tender,120.0,180.0,Kangra,176001.0,,,,Jal Shakti Division Shahpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Registration in Jal Shakti Vibhag as prescribed in the NIT,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Certificate of EPF registration and PAN/GST registration as prescribed in the NIT,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,A scanned copy of undertaking that I have carefully studied all the terms and conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of authorization letter regarding digital certificate (DSC) of the person authorized be the reg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit that any Government/Semi Government/Board/Corporation/ Private Organization etc have no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
