Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,HPSEBL/GPHD/DB-9/2025-26-88,2025_HPSEB_116085_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,27-Sep-2025 03:00 PM,06-Oct-2025 12:00 PM,27-Sep-2025 03:00 PM,04-Oct-2025 03:00 PM,,,27-Sep-2025 03:00 PM,04-Oct-2025 03:00 PM,06-Oct-2025 12:50 PM,"14,944",No,percentage,1.0%,Nil,Nil,1.0,Technical Bid,Technical Bid,,1.0,ICICI BANK,"1,180",Nil,Nil,No,Resident Engineer,"Resident Engineer, GPHD, Jeori","Hiring of  Hydraulic Excavator 220 orabove and Dumpers for channelisation of Ganvi khad from bailey bridge to d/s in 30 mtr span and deepening of river bed near exit portion of SFC and spillway  by removal of debris  constituting of boulders, stones,","Hiring of  Hydraulic Excavator 220 above and Dumpers for channelisation of Ganvi khad from bailey bridge to d/s in 30 mtr span and deepening of river bed near exit portion of SFC and spillway  by removal of debris  constituting of boulders, stones,",Please refer Tender documents.,,"14,94,405",Machineries/ Mechanical Engg Items,,Tender,120.0,20.0,Rungcha,172101.0,,,,Jeori,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Declaration about machinery Owned/Leased/Hired,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Non-Black Listing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Latest GSTR and ITR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Declaration about Work In Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
