Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,HPSEBL/GPHD/DB-9/2025-26-72,2025_HPSEB_114698_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,12-Sep-2025 04:05 PM,20-Sep-2025 12:00 PM,12-Sep-2025 04:05 PM,19-Sep-2025 09:00 AM,,,12-Sep-2025 04:05 PM,19-Sep-2025 09:00 AM,20-Sep-2025 02:30 PM,"13,116",No,percentage,1.0%,Nil,Nil,1.0,Technical Bid,Technical Bid,,1.0,ICICI BANK,"1,180",Nil,Nil,No,Resident Engineer,"Resident Engineer, GPHD, Jeori",Restoration of damaged Slab Culvert of the road to intake of Ganvi Stage 2 near outlet of Vortex Tank and Spillway Channel which was damaged due to heavy flood in Ganvi Khad on dated 13.08.2025.,Restoration of damaged Slab Culvert of the road to intake of Ganvi Stage 2 near outlet of Vortex Tank and Spillway Channel which was damaged due to heavy flood in Ganvi Khad on dated 13.08.2025.,Please refer Tender documents.,,"13,11,573",Civil Works,,Tender,120.0,20.0,GANVI,172101.0,,,,Jeori,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Registration,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Non-Black Listing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Latest GSTR and ITR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
