Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur,OCRB/DB-Tender/2025-26-13,2025_HPSEB_123001_2,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Restoration of 22kV HT/LT line S/stn Prog in ES Deothi ESD Taklech ED Rampur,18-Dec-2025 05:30 PM,24-Dec-2025 10:00 AM,18-Dec-2025 05:30 PM,23-Dec-2025 05:30 PM,,,18-Dec-2025 05:30 PM,23-Dec-2025 05:30 PM,24-Dec-2025 04:30 PM,"7,228",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer Op Rampur,Superintending Engineer OP Circle Rampur HPSEBL,Restoration of 22kV HT/LT line S/stn Prog in ES Deothi ESD Taklech ED Rampur,Restoration of 22kV HT/LT line S/stn Prog in ES Deothi ESD Taklech ED Rampur,Please refer Tender documents.,,"7,22,796",Electrical Works,,Tender,90.0,120.0,Deothi Taklech,172022.0,,,,Superintending Engineer OP Circle Rampur HPSEBL,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Restoration of 22kV HT/LT line S/stn Prog in ES Deothi ESD Taklech ED Rampur,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
