,object_id,Fldhzrd,fldhzrd_safety_rank
0,0.0,0,3
1,0.0,0,3
2,0.0,0,3
3,0.0,0,3
4,0.0,0,3
5,0.0,0,3
6,0.0,0,3
7,0.0,0,3
8,0.0,0,3
9,0.005555555555555536,5,4
10,0.005555555555555536,5,4
11,0.005555555555555536,5,4
12,0.005555555555555536,5,4
13,0.005555555555555536,5,4
14,0.005555555555555536,5,4
15,0.005555555555555536,5,4
16,0.005555555555555536,5,4
17,0.005555555555555536,5,4
18,0.011111111111111183,1,5
19,0.011111111111111183,1,5
20,0.011111111111111183,1,5
21,0.011111111111111183,1,5
22,0.011111111111111183,1,5
23,0.011111111111111183,1,5
24,0.011111111111111183,1,5
25,0.011111111111111183,1,5
26,0.011111111111111183,1,5
27,0.01666666666666672,0,3
28,0.01666666666666672,0,3
29,0.01666666666666672,0,3
30,0.01666666666666672,0,3
31,0.01666666666666672,0,3
32,0.01666666666666672,0,3
33,0.01666666666666672,0,3
34,0.01666666666666672,0,3
35,0.01666666666666672,0,3
36,0.022222222222222254,6,2
37,0.022222222222222254,6,2
38,0.022222222222222254,6,2
39,0.022222222222222254,6,2
40,0.022222222222222254,6,2
41,0.022222222222222254,6,2
42,0.022222222222222254,6,2
43,0.022222222222222254,6,2
44,0.022222222222222254,6,2
45,0.02777777777777779,0,3
46,0.02777777777777779,0,3
47,0.02777777777777779,0,3
48,0.02777777777777779,0,3
49,0.02777777777777779,0,3
50,0.02777777777777779,0,3
51,0.02777777777777779,0,3
52,0.02777777777777779,0,3
53,0.02777777777777779,0,3
54,0.033333333333333326,0,3
55,0.033333333333333326,0,3
56,0.033333333333333326,0,3
57,0.033333333333333326,0,3
58,0.033333333333333326,0,3
59,0.033333333333333326,0,3
60,0.033333333333333326,0,3
61,0.033333333333333326,0,3
62,0.033333333333333326,0,3
63,0.03888888888888886,6,2
64,0.03888888888888886,6,2
65,0.03888888888888886,6,2
66,0.03888888888888886,6,2
67,0.03888888888888886,6,2
68,0.03888888888888886,6,2
69,0.03888888888888886,6,2
70,0.03888888888888886,6,2
71,0.03888888888888886,6,2
72,0.04444444444444451,7,7
73,0.04444444444444451,7,7
74,0.04444444444444451,7,7
75,0.04444444444444451,7,7
76,0.04444444444444451,7,7
77,0.04444444444444451,7,7
78,0.04444444444444451,7,7
79,0.04444444444444451,7,7
80,0.04444444444444451,7,7
81,0.050000000000000044,4,6
82,0.050000000000000044,4,6
83,0.050000000000000044,4,6
84,0.050000000000000044,4,6
85,0.050000000000000044,4,6
86,0.050000000000000044,4,6
87,0.050000000000000044,4,6
88,0.050000000000000044,4,6
89,0.050000000000000044,4,6
90,0.05555555555555558,1,5
91,0.05555555555555558,1,5
92,0.05555555555555558,1,5
93,0.05555555555555558,1,5
94,0.05555555555555558,1,5
95,0.05555555555555558,1,5
96,0.05555555555555558,1,5
97,0.05555555555555558,1,5
98,0.05555555555555558,1,5
99,0.061111111111111116,7,7
100,0.061111111111111116,7,7
101,0.061111111111111116,7,7
102,0.061111111111111116,7,7
103,0.061111111111111116,7,7
104,0.061111111111111116,7,7
105,0.061111111111111116,7,7
106,0.061111111111111116,7,7
107,0.061111111111111116,7,7
108,0.06666666666666665,1,5
109,0.06666666666666665,1,5
110,0.06666666666666665,1,5
111,0.06666666666666665,1,5
112,0.06666666666666665,1,5
113,0.06666666666666665,1,5
114,0.06666666666666665,1,5
115,0.06666666666666665,1,5
116,0.06666666666666665,1,5
117,0.07222222222222219,4,6
118,0.07222222222222219,4,6
119,0.07222222222222219,4,6
120,0.07222222222222219,4,6
121,0.07222222222222219,4,6
122,0.07222222222222219,4,6
123,0.07222222222222219,4,6
124,0.07222222222222219,4,6
125,0.07222222222222219,4,6
126,0.07777777777777783,7,7
127,0.07777777777777783,7,7
128,0.07777777777777783,7,7
129,0.07777777777777783,7,7
130,0.07777777777777783,7,7
131,0.07777777777777783,7,7
132,0.07777777777777783,7,7
133,0.07777777777777783,7,7
134,0.07777777777777783,7,7
135,0.08333333333333337,0,3
136,0.08333333333333337,0,3
137,0.08333333333333337,0,3
138,0.08333333333333337,0,3
139,0.08333333333333337,0,3
140,0.08333333333333337,0,3
141,0.08333333333333337,0,3
142,0.08333333333333337,0,3
143,0.08333333333333337,0,3
144,0.0888888888888889,4,6
145,0.0888888888888889,4,6
146,0.0888888888888889,4,6
147,0.0888888888888889,4,6
148,0.0888888888888889,4,6
149,0.0888888888888889,4,6
150,0.0888888888888889,4,6
151,0.0888888888888889,4,6
152,0.0888888888888889,4,6
153,0.09444444444444444,5,4
154,0.09444444444444444,5,4
155,0.09444444444444444,5,4
156,0.09444444444444444,5,4
157,0.09444444444444444,5,4
158,0.09444444444444444,5,4
159,0.09444444444444444,5,4
160,0.09444444444444444,5,4
161,0.09444444444444444,5,4
162,0.09999999999999998,5,4
163,0.09999999999999998,5,4
164,0.09999999999999998,5,4
165,0.09999999999999998,5,4
166,0.09999999999999998,5,4
167,0.09999999999999998,5,4
168,0.09999999999999998,5,4
169,0.09999999999999998,5,4
170,0.09999999999999998,5,4
171,0.10555555555555562,7,7
172,0.10555555555555562,7,7
173,0.10555555555555562,7,7
174,0.10555555555555562,7,7
175,0.10555555555555562,7,7
176,0.10555555555555562,7,7
177,0.10555555555555562,7,7
178,0.10555555555555562,7,7
179,0.10555555555555562,7,7
180,0.11111111111111116,2,8
181,0.11111111111111116,2,8
182,0.11111111111111116,2,8
183,0.11111111111111116,2,8
184,0.11111111111111116,2,8
185,0.11111111111111116,2,8
186,0.11111111111111116,2,8
187,0.11111111111111116,2,8
188,0.11111111111111116,2,8
189,0.1166666666666667,4,6
190,0.1166666666666667,4,6
191,0.1166666666666667,4,6
192,0.1166666666666667,4,6
193,0.1166666666666667,4,6
194,0.1166666666666667,4,6
195,0.1166666666666667,4,6
196,0.1166666666666667,4,6
197,0.1166666666666667,4,6
198,0.12222222222222223,4,6
199,0.12222222222222223,4,6
200,0.12222222222222223,4,6
201,0.12222222222222223,4,6
202,0.12222222222222223,4,6
203,0.12222222222222223,4,6
204,0.12222222222222223,4,6
205,0.12222222222222223,4,6
206,0.12222222222222223,4,6
207,0.12777777777777777,1,5
208,0.12777777777777777,1,5
209,0.12777777777777777,1,5
210,0.12777777777777777,1,5
211,0.12777777777777777,1,5
212,0.12777777777777777,1,5
213,0.12777777777777777,1,5
214,0.12777777777777777,1,5
215,0.12777777777777777,1,5
