Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar,HPSEBL/SEGB/DB-7/2025-26-17,2025_HPSEB_117433_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender for the work Removal and disposal of silt accumulated in the reservoir including cuneate of G,10-Oct-2025 01:20 PM,22-Oct-2025 11:00 AM,10-Oct-2025 01:20 PM,21-Oct-2025 02:30 PM,,,10-Oct-2025 02:00 PM,21-Oct-2025 02:30 PM,22-Oct-2025 04:30 PM,"67,426",No,percentage,1.0%,Nil,Nil,1,Due to less participation of bidders,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer,Generation Circle HPSEBL Bhabanagar,Tender for the work Removal and disposal of silt accumulated in the reservoir including cuneate of Ganvi Power.House Stage-II which was deposited due to heavy flood in Ganvi Khad on dated 13.08.2025 under Ganvi Power House Division HPSEBL Jeori,Tender for the work Removal and disposal of silt accumulated in the reservoir including cuneate of Ganvi Power.House Stage-II which was deposited due to heavy flood in Ganvi Khad on dated 13.08.2025 under Ganvi Power House Division HPSEBL Jeori,Please refer Tender documents.,,"67,42,639",Civil Works,,Tender,60.0,30.0,Ganvi,172101.0,,,,Bhabanagar,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Tender for the work Removal and disposal of silt accumulated in the reservoir including cuneate of G,,,,,,,,,,,,,,,,2,Terms and conditons,Technical Bid,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
