Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Nadaun,HPSEBL/ED NDN/E-Tender/16/2025-26,2025_HPSEB_111758_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of tender cost,08-Aug-2025 10:30 AM,25-Aug-2025 12:00 PM,08-Aug-2025 10:30 AM,23-Aug-2025 05:00 PM,,,08-Aug-2025 10:30 AM,23-Aug-2025 05:00 PM,23-Sep-2025 03:00 PM,"3,300",No,fixed,,Nil,Nil,1.0,Date Extended,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,ED HPSEBL Nadaun,HPSEBL/ED NDN/E-Tender/16/2025-26,Tender for Replacement of Damaged /defective 33 KV Isolator on 33 KV Barsar - Samoh - Galore feeder at village-Samoh and Providing New 33 KV Isolator on  33 KV Anu Bagana Feeder at village Dudana under ESD HPSEBL Galore. (On Turnkey Basis),Please refer Tender documents.,,,Electrical Works,,Tender,180.0,90.0,Galore,177026.0,,,,ED HPSEBL Nadaun,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of EMD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of technical and commercial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
