Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,CBA-E-14/2025-26,2025_HPSEB_112480_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Documents,21-Aug-2025 10:00 AM,11-Sep-2025 02:00 PM,21-Aug-2025 10:00 AM,10-Sep-2025 01:00 PM,,,21-Aug-2025 10:00 AM,10-Sep-2025 01:00 PM,19-Sep-2025 11:15 AM,"5,060",No,percentage,1.0%,Nil,Nil,1.0,Due Date Extended for tenders closing on 08-09-2025.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Parvesh Kumar,"Sr. Executive Engineer
Electrical Division HPSEBL Chamba",Tender for prov. SOP to BSNL at village syuni by aug. of  25kVA Gwad to 63kVA S/stn a/w 1-phase LT line (E) Sec. sahoo (U) ESD Chamba No-II and at Vill. Goth  by prov. Streng. of 3-phase and 1-Phase LT line from in sec. Hardaspura (U) ESD Chamba-I.,Tender for prov. SOP to BSNL at village syuni by aug. of  25kVA Gwad to 63kVA S/stn a/w 1-phase LT line (E) Sec. sahoo (U) ESD Chamba No-II and at Vill. Goth  by prov. Streng. of 3-phase and 1-Phase LT line from in sec. Hardaspura (U) ESD Chamba-I.,Please refer Tender documents.,,"5,06,021",Electrical Works,,Tender,90.0,180.0,Distt. Chamba,176310.0,,,,Electrical Division HPSEBL Chamba,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender Mandatory Documents,,,,,,,,,,,,,,,,2.0,Extension of Date,Date,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
