Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,MED/M-I-80/2025-26,2025_HPSEB_113680_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,05-Sep-2025 11:00 AM,12-Sep-2025 11:00 AM,05-Sep-2025 11:00 AM,11-Sep-2025 11:00 AM,,,05-Sep-2025 11:00 AM,11-Sep-2025 11:00 AM,12-Sep-2025 03:50 PM,"1,439",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer ED HPSEBL Mandi,Sr. Executive Engineer ED HPSEBL Mandi,"Tender for  left out houses by providing 3phase LT line from Mandi Rewalsar Road Near Amar Vihar Jail Road S/stn.  in (E) section Jail Road  UESD,HPSEBL No-I Mandi.(T.S NO-198/2024-25)Tender for Replacement of old and absolute GO switches(MED M-I-80)","Tender for  left out houses by providing 3phase LT line from Mandi Rewalsar Road Near Amar Vihar Jail Road S/stn.  in (E) section Jail Road  UESD,HPSEBL No-I Mandi.(T.S NO-198/2024-25)Tender for Replacement of old and absolute GO switches(MED M-I-80)",Please refer Tender documents.,,"1,43,897",Supply and Erection,,Tender,90.0,90.0,ED HPSEBL Mandi,175001.0,,,,ED HPSBEL Mandi,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ALL DOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
