Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Project-cum-ARB) Shimla||SE (Works)||MTC. Div. Shimla,XEN-MD-KH-DB-08/ 2025-26,2025_HPSEB_108933_1,Yes,Open Tender,Turn-key,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD AND TENDER FEE PROOF,28-Jun-2025 05:00 PM,08-Jul-2025 02:00 PM,28-Jun-2025 05:00 PM,07-Jul-2025 11:00 AM,,,28-Jun-2025 05:00 PM,07-Jul-2025 11:00 AM,10-Jul-2025 03:55 PM,"4,800",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Addl SE Maintenance Division HPSEBL Shimla 4,Er Munish Sharma Addl SE Maintenance Division HPSEBL Shimla 4,Providing essential services External at Power colony Totu Shimla 11 for the year 2025 26,Providing essential services External at Power colony Totu Shimla 11 for the year 2025 26,Please refer Tender documents.,,"4,80,223",Repair and Maintenance Services,,Tender,180.0,180.0,Kumar House Shimla,171004.0,,,,Maintenance Division HPSEBL Shimla 4,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,COPY OF ENLISTMENT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,BANK DETAILS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,CONTACT DETAILS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST AND PAN PROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking on affidavit regarding acceptance of T and C of Tender Doc NIT and Non Blacklisted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
