Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP",EE-CTR-4499-4548 dated 23.07.2025 Job No.8,2025_HPIPH_110910_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,COST OF TENDER FORM,25-Jul-2025 05:00 PM,07-Aug-2025 11:30 AM,25-Jul-2025 05:00 PM,06-Aug-2025 05:00 PM,,,25-Jul-2025 05:00 PM,06-Aug-2025 05:00 PM,11-Aug-2025 02:50 PM,"5,208",No,fixed,,EE CHAUNTRA,CHAUNTRA/JOGINDER NAGAR,1.0,date extened,Date,,1.0,ICICI BANK,500.0,EE CHAUNTRA,CHAUNTRA/JOGINDER NAGAR,No,EE CHAUNTRA,EE JSD CTR,RR Damages to various Hand pumps under Sub Division Joginder Nagar Distt Mandi HP.SH  Flushing and repair of various hand pumps under Sub Division Joginder Nagar  15 Nos).,RR Damages to various Hand pumps under Sub Division Joginder Nagar Distt Mandi HP.SH  Flushing and repair of various hand pumps under Sub Division Joginder Nagar  15 Nos).,Please refer Tender documents.,,"2,60,400",Water Equipments/ Meter/ Drilling/ Boring,,Tender,60.0,90.0,Joginder Nagar,175015.0,,,,JS DIVISION CTR,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,COPY OF REGISTRATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN,GST and ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking and SV Certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DSC AUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
