Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,3586-3635,2025_PWD_113502_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,UTR No for cost of tender,01-Sep-2025 10:40 AM,11-Sep-2025 11:00 AM,01-Sep-2025 10:40 AM,10-Sep-2025 06:00 PM,,,01-Sep-2025 10:40 AM,10-Sep-2025 06:00 PM,12-Sep-2025 04:30 PM,"13,900",No,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 07-09-2025.,Admin Corrigendum Date Extend,,1.0,ICICI BANK,350.0,Nil,Nil,No,EE NH Rampur,EE NH Rampur,Special Repair to  NH.05 Km 236.00 to 368.00 SH. Hiring of hydraulic excavator with breaker for removal of slips.massive rock slides as and when required between Km 316.00 to 331.00 under NH Sub Division Nigulsari,Special Repair to  NH.05 Km 236.00 to 368.00 SH. Hiring of hydraulic excavator with breaker for removal of slips.massive rock slides as and when required between Km 316.00 to 331.00 under NH Sub Division Nigulsari,Please refer Tender documents.,,"6,94,958",Civil Works - Highways,,Tender,90.0,,Rampur,172001.0,,,,EE NH Rampur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,UTR no for earnest money,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"contractor registration, GST, PAN and EPF etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,list of required machinery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,other document as per SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
