Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South,CEO/MM/Tender/ No. 26 (MCCBs 100A)/2025-26,2025_HPSEB_111665_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copy of EMD Receipt and Tender Cost,07-Aug-2025 03:00 PM,19-Aug-2025 02:15 PM,07-Aug-2025 03:00 PM,18-Aug-2025 03:00 PM,,,07-Aug-2025 03:00 PM,18-Aug-2025 03:00 PM,23-Aug-2025 12:00 PM,"5,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,CEOP SZ,O/o Chief Engineer (OP) Shimla Zone HPSEBL Shimla 171004,CEO/MM/Tender/ No. 26 (MCCBs 100A)/2025-26,"Supply of MCCB of 100 Amp. 3 Pole, fixed type, 25 KA, Thermal Magnetic Type Fixed Setting, L_T/ Schneider/ ABB/ Indo Asian., complete in all respect as per Tender Specifications.",Please refer Tender documents.,,"5,00,000",Electrical Work/ Equipment,,Tender,120.0,60.0,Solan,173211.0,,,,O/o CEOP SZ HPSEBL Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Document as per techno commercial checklist,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Dully filled Techno Commercial checklist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ (Price Schedule),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
