Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,SED/SP-E-Tender No 50/2025-26,2025_HPSEB_117461_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"A-class reg. cont, GST Receipt, EPF certificate, Tender fee and EMD as per NIT, Tax clearance certi",10-Oct-2025 05:00 PM,18-Oct-2025 12:00 PM,10-Oct-2025 05:00 PM,17-Oct-2025 12:00 PM,,,10-Oct-2025 05:00 PM,17-Oct-2025 12:00 PM,23-Oct-2025 02:30 PM,"4,844",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Pratap Singh Sidholi,O/o Addl. Superintending Engineer ED No-1 Shimla,SED/SP-E-Tender No- 50/2025-26,"Tender for Prov. LT extension to LOH from 250kVA, 11/0.4kV Bhilai (BH) at kashyap Mood to newly constructed houses and Shifting of 22kV Mashobra Cemetery feeder due to upgradation of road by the HPPWD in ES HB Colony and Cemetery under ESD Dhalli.",Please refer Tender documents.,,"1,93,752",Electrical Works,,Tender,180.0,90.0,Dhalli,171012.0,,,,O/o Addl. Superintending Engineer ED No-1 Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Non blacklisted affidavit, work done as per SBDTechnical requirement as per SBD",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
