Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Director of Agriculture||Agriculture Head Office - DoA||DDA Shimla - DoA||SDSCO Rampur - DoA,No.Agr.Ani/ Kullu/DDAKulluFunds/1 /2015-16-528,2025_DoA_116558_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Tender fee and EMD as per Tender document,01-Oct-2025 05:00 PM,14-Oct-2025 11:30 AM,01-Oct-2025 05:00 PM,13-Oct-2025 12:00 PM,,,01-Oct-2025 05:00 PM,13-Oct-2025 12:00 PM,14-Oct-2025 02:35 PM,"7,328",No,fixed,,SDSCO Rampur,Rampur,1.0,DD - Demand Draft,500.0,SDSCO Rampur,Rampur,No,SDSCO,O/o SDSCO Rampur,"Potato Cyst Nematode Treatment Chambers, Drain and Soak Pit at PDS Khunna GP Chowai PO Chowai Tehsil Anni ,Distt Kullu HP","Potato Cyst Nematode Treatment Chambers, Drain and Soak Pit at PDS Khunna GP Chowai PO Chowai Tehsil Anni ,Distt Kullu HP",Please refer Tender documents.,,"2,93,121",Civil Works,,Tender,30.0,45.0,As Per Tender Document,172023.0,,,,O/o SDSCO Rampur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Documents required to be uploaded as per Tender document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents required to be uploaded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
