Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Hp State Cooperative Milk Producers Fed Ltd,520/pi-8/21-xxv,2025_MPFL_105094_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,undertaking for no gratification and non blacklisting certificate,09-May-2025 01:50 PM,04-Jun-2025 02:00 PM,09-May-2025 01:50 PM,03-Jun-2025 04:00 PM,,,09-May-2025 01:50 PM,03-Jun-2025 04:00 PM,23-Sep-2025 11:30 AM,"1,87,500",No,percentage,2.5%,Nil,Nil,1.0,"eXTENSION OF DATE FOR THE TRANSPORTATION OF APPROX 20,000 KG MILK FROM MPP DUTTNAGAR TO MOTHER DAIRY KARNAL/DELHI AND OTHER DESTINATIONS WITHIN AND OUTSIDE THE STATE",Date,,1.0,ICICI BANK,"2,360",Nil,Nil,Yes,MANAGING DIRECTOR,HP MILKFED SHIMLA,tender for transportation of min 20000 kg milk from MPP Duttnagar to mother dairy karnal /delhi and other destinations within and outside the State for zero percent transit loss in quantity /fat/ SNF,tender for transportation of min 20000 kg milk from MPP Duttnagar to mother dairy karnal /delhi and other destinations within and outside the State for zero percent transit loss in quantity /fat/ SNF,PLZ REFER TENDER DOCUMENT,,"75,00,000",Miscellaneous Services,TRANSPORTATION OF MILK,Rate Contract,270.0,,HP MILKFED SHIMLA,171011.0,,,,HP MILKFED SHIMLA,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,bidder profile and self declaration at annex A and B,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD AND TENDER DOCUMENT COST DULY SIGNED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,DULY SIGNED AND STAMPED TENDER DOCUMENT AND WORK ORDER ISSUED IN SUPPORT OF EXPERIENCE CERTIFICATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"COPIES OF PROOF/BALANCE SHEET OR ITR OF FY 2021-22, 22-23, 23-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"GST, PAN AND TAN NO FROM IT AUTHORITIES AND FIRM REGISTRATION CERTIFICATE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,COPIES OF RC OF TANKERS IN THE NAME OF FIRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
