Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur,HPSEBL/OCHMR/HMR/E/2025-26-04,2025_HPSEB_112406_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,all documents as per sbd,20-Aug-2025 12:00 PM,29-Aug-2025 11:00 AM,20-Aug-2025 12:30 PM,28-Aug-2025 02:00 PM,,,20-Aug-2025 12:45 PM,28-Aug-2025 02:00 PM,09-Sep-2025 03:00 PM,"28,000",No,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer,O/o SE OP HMR HPSEBL,Supply of Equipment Material Erection Testing and Commissioning to provide SOP to UESD Nadaun ED Nadaun DepositScheme,Providing SOP for LWSS Nadaun Town 24X7 in E Section Kohla on turnkey basis including Survey Design Supply of Equipment Material Erection Testing and Commissioning to provide SOP to UESD Nadaun ED Nadaun DepositScheme,as per sbd,,"27,95,391",Electrical Works,,Tender,180.0,30.0,Nadaun,177033.0,,,,O/o SE OP HMR HPSEBL,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,boq,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
