Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,RED/DB-Tender/2025-26-1844-55 Dt 21/07/25,2025_HPSEB_110601_1,Yes,Open Tender,Tender cum Auction,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,nit,23-Jul-2025 01:00 PM,01-Aug-2025 03:30 PM,23-Jul-2025 01:00 PM,01-Aug-2025 11:00 AM,,,23-Jul-2025 06:00 PM,01-Aug-2025 11:00 AM,06-Aug-2025 11:25 AM,"6,089",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,Yes,Sr executive Engineer,"HPSEBL,Division Rampur",providing one no scorpio N Z4 vehicle along with driver to be used by worthy SE op circle,providing one no scorpio N Z4 vehicle along with driver to be used by worthy SE op circle,Please refer Tender documents.,,"6,08,880",Shipping/ Transportation/ Vehicle,,Tender,365.0,365.0,Rampur,172001.0,,,,Rampur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,boq,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
