District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
BILASPUR,HIMACHAL PRADESH,BHARARI,02104,030,02-030-02104,0.34521256909370424,0.34024594657608637,89,30.281889245271685
BILASPUR,HIMACHAL PRADESH,BILASPUR,02105,030,02-030-02105,0.34521256909370424,0.3182786060860663,165,52.51597000420094
BILASPUR,HIMACHAL PRADESH,GHUMARWIN,02106,030,02-030-02106,0.34521256909370424,0.3425937817601057,182,62.35206828033924
BILASPUR,HIMACHAL PRADESH,JHANDUTA,02107,030,02-030-02107,0.35675546699762345,0.31387269974358617,310,97.30053692051172
BILASPUR,HIMACHAL PRADESH,NAMHOL,02108,030,02-030-02108,0.3106226784467697,0.29364692152608746,101,29.658339074134833
BILASPUR,HIMACHAL PRADESH,NAINA DEVI,02109,030,02-030-02109,0.35675546699762345,0.3326077086646438,261,86.81061196147203
CHAMBA,HIMACHAL PRADESH,BHATTIYAT,00001,023,02-023-00001,0.2982850143432617,0.29733474699617396,246,73.1443477610588
CHAMBA,HIMACHAL PRADESH,BRAHMAUR,00002,023,02-023-00002,0.3498581343650818,0.30186865366980503,1587,479.06555337398055
CHAMBA,HIMACHAL PRADESH,CHAMBA,00003,023,02-023-00003,0.3498581343650818,0.26736790605118993,967,258.54476515150066
CHAMBA,HIMACHAL PRADESH,CHAURAH,00004,023,02-023-00004,0.34192441444396976,0.30379605289441136,1120,340.2515792417407
CHAMBA,HIMACHAL PRADESH,DALHOUSIE,00005,023,02-023-00005,0.4578232592582703,0.3175921904794729,157,49.861973905277246
CHAMBA,HIMACHAL PRADESH,PANGI,00006,023,02-023-00006,0.3173328668117523,0.3055568419673092,1454,444.2796482204676
CHAMBA,HIMACHAL PRADESH,SALUNI,00007,023,02-023-00007,0.4286686745643616,0.32238913443250755,485,156.35873019976617
CHAMBA,HIMACHAL PRADESH,SIHUNTA,00008,023,02-023-00008,0.3498581343650818,0.30150793697687445,244,73.56793662235737
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,01431,028,02-028-01431,0.25556889724731446,0.24973977125985278,105,26.222675982284542
HAMIRPUR,HIMACHAL PRADESH,BARSAR,02854,028,02-028-02854,0.2820655113697052,0.28138172777945,155,43.614167805814745
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,02855,028,02-028-02855,0.34521256909370424,0.2748972966743469,125,34.36216208429337
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,02856,028,02-028-02856,0.2820655113697052,0.2820655113697052,114,32.155468296146395
HAMIRPUR,HIMACHAL PRADESH,GALORE,02857,028,02-028-02857,0.2820655113697052,0.2674330528245044,67,17.918014539241796
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,02858,028,02-028-02858,0.2820655113697052,0.25888097401261334,152,39.349908049917225
HAMIRPUR,HIMACHAL PRADESH,NADAUN,02859,028,02-028-02859,0.2858757608413696,0.26728978372015344,181,48.37945085334777
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,02860,028,02-028-02860,0.34657491796016693,0.2612868841946125,164,42.85104900791645
KANGRA,HIMACHAL PRADESH,BAIJNATH,02110,024,02-024-02110,0.34657491796016693,0.28888386312511793,282,81.46524940128326
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.34657491796016693,0.2985451733320951,128,38.213782186508176
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.2916837812423706,0.24897844840205544,101,25.1468232886076
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.2916837812423706,0.28817622543632165,507,146.1053462962151
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.3498581343650818,0.347535380352933,326,113.29653399505617
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.34657491796016693,0.3444904444139215,79,27.214745108699802
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.30702388458251956,0.2886907148145028,268,77.36911157028675
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.3498581343650818,0.30094033091482914,69,20.76488283312321
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.314280558013916,0.2971280995606607,310,92.10971086380482
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.34657491796016693,0.324144213444322,182,58.9942468468666
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.2894723807930947,0.2377805570753936,107,25.442519607067116
