District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
BILASPUR,HIMACHAL PRADESH,BHARARI,02104,030,02-030-02104,0.2575678649544716,0.24944676812445177,89,22.20076236307621
BILASPUR,HIMACHAL PRADESH,BILASPUR,02105,030,02-030-02105,0.2575678649544716,0.12626221726368775,165,20.83326584850848
BILASPUR,HIMACHAL PRADESH,GHUMARWIN,02106,030,02-030-02106,0.2575678649544716,0.2525887219751765,182,45.97114739948212
BILASPUR,HIMACHAL PRADESH,JHANDUTA,02107,030,02-030-02107,0.2575678649544716,0.13080056071148763,310,40.54817382056117
BILASPUR,HIMACHAL PRADESH,NAMHOL,02108,030,02-030-02108,0.07414146059453487,0.0728323770713688,101,7.356070084208249
BILASPUR,HIMACHAL PRADESH,NAINA DEVI,02109,030,02-030-02109,0.15431391954421997,0.10947208380629504,261,28.572213873443005
CHAMBA,HIMACHAL PRADESH,BHATTIYAT,00001,023,02-023-00001,0.18988854023963214,0.18873503214876827,246,46.428817908597
CHAMBA,HIMACHAL PRADESH,BRAHMAUR,00002,023,02-023-00002,0.7893380443572998,0.18034430974148585,1587,286.20641955973804
CHAMBA,HIMACHAL PRADESH,CHAMBA,00003,023,02-023-00003,0.7893380443572998,0.15094288021908397,967,145.9617651718542
CHAMBA,HIMACHAL PRADESH,CHAURAH,00004,023,02-023-00004,0.1856830443456769,0.09851293814443984,1120,110.33449072177262
CHAMBA,HIMACHAL PRADESH,DALHOUSIE,00005,023,02-023-00005,0.18988854023963214,0.1888085882001812,157,29.642948347428447
CHAMBA,HIMACHAL PRADESH,PANGI,00006,023,02-023-00006,0.09859430952072144,0.0753442573134681,1454,109.55055013378262
CHAMBA,HIMACHAL PRADESH,SALUNI,00007,023,02-023-00007,0.18988854023963214,0.10469742916772662,485,50.77825314634741
CHAMBA,HIMACHAL PRADESH,SIHUNTA,00008,023,02-023-00008,0.7893380443572998,0.41252677912397895,244,100.65653410625086
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,01431,028,02-028-01431,0.16404363379478457,0.14666824122792202,105,15.400165328931811
HAMIRPUR,HIMACHAL PRADESH,BARSAR,02854,028,02-028-02854,0.16404363379478457,0.15456500894423456,155,23.957576386356358
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,02855,028,02-028-02855,0.2575678649544716,0.1610209691906929,125,20.12762114883661
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,02856,028,02-028-02856,0.15431391954421997,0.15431391954422,114,17.59178682804108
HAMIRPUR,HIMACHAL PRADESH,GALORE,02857,028,02-028-02857,0.16404363379478457,0.1596870453243825,67,10.699032036733627
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,02858,028,02-028-02858,0.16404363379478457,0.162827419513464,152,24.749767766046528
HAMIRPUR,HIMACHAL PRADESH,NADAUN,02859,028,02-028-02859,0.2374640859603882,0.19243828380358158,181,34.831329368448266
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,02860,028,02-028-02860,0.22277320445775986,0.1668320030931293,164,27.3604485072732
KANGRA,HIMACHAL PRADESH,BAIJNATH,02110,024,02-024-02110,0.33582995219677686,0.15551417314369523,282,43.854996826522054
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.3356487975716591,0.3215393484324217,128,41.15703659934998
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.34505275759696963,0.3231253171395547,101,32.63565703109503
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.34505275759696963,0.32337796641216715,507,163.95262897096873
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.7893380443572998,0.6446606161833907,326,210.15936087578535
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.3356487975716591,0.22705961938613578,79,17.937709931504727
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.34521772193908695,0.33677814873386896,268,90.25654386067689
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.7893380443572998,0.40273990735765813,69,27.78905360767841
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.34521772193908695,0.21768344474784074,310,67.48186787183063
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.22277320445775986,0.2044005012821365,182,37.20089123334884
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.34505275759696963,0.3267976289271751,107,34.96734629520774
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.3356487975716591,0.2539805546300165,116,29.461744337081914
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.7893380443572998,0.3107362383684597,296,91.97792655706407
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.7893380443572998,0.42913627872748805,165,70.80748599003553
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.3356487975716591,0.24053871456471235,179,43.05642990708351
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.1739774282826111,0.13760584480755222,939,129.21188827429154
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.7893380443572998,0.346963303759358,102,35.39025698345452
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.28780542986392976,0.18464148397233734,515,95.09036424575373
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.33582995219677686,0.2733481997315498,408,111.52606549047232
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.2374640859603882,0.23746408596038823,110,26.121049455642705
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.7893380443572998,0.7662211391260655,232,177.7633042772472
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.22277320445775986,0.22166509935091128,53,11.748250265598298
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.04312590311467648,0.030448500821036242,356,10.839666292288902
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.0678443011969328,0.039987177266075064,1074,42.94622838376462
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.05665500714480877,0.04704147107261183,277,13.030487487113476
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.0652238917887211,0.05886681725556842,521,30.669611790151148
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.12175843381881714,0.06463175860020402,2019,130.49152061381193
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.1739774282826111,0.08559370040152957,568,48.61722182806879
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.1739774282826111,0.13191531118795444,736,97.08966903433446
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.0678443011969328,0.05018928451135866,404,20.276470942588897
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.0652238917887211,0.06413872100084406,703,45.08952086359337
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.1856830443456769,0.06600920850789717,6466,426.8155422120631
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.0652238917887211,0.06291533186557344,147,9.248553784239295
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.2575678649544716,0.2575678649544716,94,24.211379305720328
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.2575678649544716,0.12165717847423818,218,26.521264907383923
