District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
BILASPUR,HIMACHAL PRADESH,BHARARI,02104,030,02-030-02104,0.00273861575126648,0.002287110344211707,89,0.20355282063484192
BILASPUR,HIMACHAL PRADESH,BILASPUR,02105,030,02-030-02105,0.011861639833450318,0.00118487193627791,165,0.19550386948585513
BILASPUR,HIMACHAL PRADESH,GHUMARWIN,02106,030,02-030-02106,0.00273861575126648,0.002257805745156257,182,0.4109206456184388
BILASPUR,HIMACHAL PRADESH,JHANDUTA,02107,030,02-030-02107,0.00273861575126648,0.0014874742792498684,310,0.4611170265674592
BILASPUR,HIMACHAL PRADESH,NAMHOL,02108,030,02-030-02108,0.011861639833450318,0.002637048028719307,101,0.26634185090065
BILASPUR,HIMACHAL PRADESH,NAINA DEVI,02109,030,02-030-02109,0.00273861575126648,0.000984492870308887,261,0.2569526391506195
CHAMBA,HIMACHAL PRADESH,BHATTIYAT,00001,023,02-023-00001,0.06323020858764648,0.06314241410542311,246,15.533033869934084
CHAMBA,HIMACHAL PRADESH,BRAHMAUR,00002,023,02-023-00002,0.06267605667114258,0.04463842804908152,1587,70.84118531389237
CHAMBA,HIMACHAL PRADESH,CHAMBA,00003,023,02-023-00003,0.10298254537582398,0.061310602638862,967,59.28735275177955
CHAMBA,HIMACHAL PRADESH,CHAURAH,00004,023,02-023-00004,0.10298254537582398,0.07355836357787252,1120,82.38536720721721
CHAMBA,HIMACHAL PRADESH,DALHOUSIE,00005,023,02-023-00005,0.06323020858764648,0.061883681223195076,157,9.715737952041627
CHAMBA,HIMACHAL PRADESH,PANGI,00006,023,02-023-00006,0.07659833307266235,0.04541353133716806,1454,66.03127456424235
CHAMBA,HIMACHAL PRADESH,SALUNI,00007,023,02-023-00007,0.10685781202316284,0.10020378910605442,485,48.59883771643639
CHAMBA,HIMACHAL PRADESH,SIHUNTA,00008,023,02-023-00008,0.06323020858764648,0.034202673079732994,244,8.34545223145485
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,01431,028,02-028-01431,0.0062847513198852544,0.006113734166281564,105,0.6419420874595643
HAMIRPUR,HIMACHAL PRADESH,BARSAR,02854,028,02-028-02854,0.0062847513198852544,0.0028301289272308354,155,0.4386699837207795
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,02855,028,02-028-02855,0.0062847513198852544,0.00442898030281067,125,0.5536225378513338
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,02856,028,02-028-02856,0.00273861575126648,0.0027386157512664802,114,0.31220219564437873
HAMIRPUR,HIMACHAL PRADESH,GALORE,02857,028,02-028-02857,0.0062847513198852544,0.004696929423488788,67,0.31469427137374884
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,02858,028,02-028-02858,0.0062847513198852544,0.0058414843738079075,152,0.887905624818802
HAMIRPUR,HIMACHAL PRADESH,NADAUN,02859,028,02-028-02859,0.0062847513198852544,0.0049174994047175465,181,0.8900673922538759
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,02860,028,02-028-02860,0.04269111061096192,0.00871531444235546,164,1.4293115685462954
KANGRA,HIMACHAL PRADESH,BAIJNATH,02110,024,02-024-02110,0.06267605667114258,0.042997147058256975,282,12.125195470428467
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.04269111061096192,0.025851200485229493,128,3.308953662109375
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.02344549903869629,0.009643237609674435,101,0.9739669985771179
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.031927602005004885,0.014467076577237373,507,7.334807824659348
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.03129143924713135,0.024838294725769133,326,8.097284080600737
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.04269111061096192,0.04196026460188854,79,3.314860903549195
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.031927602005004885,0.011504669442995273,268,3.083251410722733
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.031927602005004885,0.023625385621665183,69,1.6301516078948977
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.031927602005004885,0.009230634378310173,310,2.8614966572761538
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.04269111061096192,0.036069101526449016,182,6.564576477813721
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.010527079677581788,0.007870713777631242,107,0.842166374206543
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.02344549903869629,0.007214235661769736,116,0.8368513367652893
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.031927602005004885,0.026950882796661278,296,7.977461307811738
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.02344549903869629,0.023109558629700634,165,3.8130771739006044
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.04269111061096192,0.021283044343287722,179,3.809664937448502
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.08793146057128906,0.06915688208919236,939,64.93831228175164
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.04269111061096192,0.03022333320963617,102,3.0827799873828896
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.06323020858764648,0.022115153356015105,515,11.38930397834778
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.06267605667114258,0.037648047770705885,408,15.360403490448
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.0027494285106658936,0.0027494285106658936,110,0.3024371361732483
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.05783084793090821,0.02305711888938115,232,5.349251582336427
