District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,1.3664537954330445,1.2749889610314673,79,100.72412792148592
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,1.2083469825148583,0.9460173542670796,268,253.53265094357732
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,1.4874307659700514,1.2264315755055435,69,84.6237787098825
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,1.2083469825148583,0.7128221282594531,310,220.97485976043046
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,1.2713785070419312,1.217236338936202,182,221.53701368638875
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,1.2083469825148583,0.9746324973956446,107,104.28567722133397
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,1.3664537954330445,1.2635166705724494,116,146.56793378640413
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,1.4874307659700514,0.9539920536435034,296,282.381647878477
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,1.4874307659700514,1.391382383301276,165,229.57809324471054
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,1.3664537954330445,1.2490316980618672,179,223.57667395307425
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,1.0060678537368775,0.2955529403837182,939,277.5242110203114
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,1.4874307659700514,1.3306514971558807,102,135.72645270989983
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.8672094069391489,0.8602488149646705,515,443.02813970680535
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,1.2713785070419312,1.1973514017941906,408,488.51937193202974
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,1.2447250258266926,1.2447250258266926,110,136.91975284093618
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,1.4874307659700514,1.443644377884166,232,334.9254956691265
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,1.2713785070419312,1.2685433480251511,53,67.232797445333
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.05068715194016695,0.030395319085082646,356,10.820733594289422
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.11970452410206199,0.05226291880469831,1074,56.13037479624599
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.29577252380847935,0.21521199579725198,277,59.6137228358388
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.3226632288992405,0.2112579143431288,521,110.0653733727701
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.46317016260623933,0.19320275510640395,2019,390.0763625598296
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.28206424762010573,0.2540307596703204,568,144.289471492742
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.28206424762010573,0.16092642717480168,736,118.44185040065403
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.2548652013421059,0.1654263034209369,404,66.83222658205851
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.3226632288992405,0.20049596015057325,703,140.948659985853
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.248565065574646,0.09422317498133806,6466,609.2470494293319
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.46317016260623933,0.36567555554424014,147,53.7543066650033
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.9882170304059983,0.9882170304059983,94,92.89240085816384
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,1.1964036121070385,0.8858595900410768,218,193.11739062895475
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,1.1964036121070385,0.4259894388892341,523,222.7924765390694
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.8457913158193231,0.7671436531498386,232,177.97732753076255
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,1.1964036121070385,1.1952970088607004,172,205.5910855240405
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,1.1964036121070385,1.045167835107492,258,269.65330145773294
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.8457913158193231,0.3965311402420487,541,214.52334687094836
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,1.1964036121070385,0.9381054651238023,88,82.5532809308946
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,1.0060678537368775,1.0060678537368775,83,83.50363186016082
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.8457913158193231,0.716433979862815,250,179.10849496570376
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,1.1964036121070385,0.46014860152653503,395,181.75869760298133
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,1.1964036121070385,1.1854227029702986,52,61.64198055445553
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,1.1964036121070385,1.183472768523123,161,190.5391157322228
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.9882170304059983,0.8846290467520924,243,214.96485836075846
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.8457913158193231,0.3140370473028675,299,93.89707714355738
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.3031573652744293,0.24542473033666615,294,72.15487071897985
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.22935896422863009,0.14200756952407118,612,86.90863254873156
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.12047930358648301,0.08707940478461335,332,28.91036238849163
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.24800162038803103,0.17487267771305512,289,50.53820385907293
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.2548652013421059,0.25230279778591796,225,56.76812950183154
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.3887039759710431,0.27780899127849507,210,58.33988816848397
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.3031573652744293,0.2854229783198077,167,47.66563737940788
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.2548652013421059,0.2505831323376538,137,34.329889130258564
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.24800162038803103,0.18281927597021555,333,60.878818898081775
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.2548652013421059,0.10217149147099262,799,81.63502168532311
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.2548652013421059,0.2332155774004271,291,67.86573302352429
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.6118636403560639,0.47421154347271416,477,226.19890623648465
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.5255998901844025,0.4244159535919194,230,97.61566932614147
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.44751751717329025,0.3231826018970362,456,147.3712664650485
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.794447670173645,0.48296456093409706,126,60.85353467769623
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,1.103309496423602,0.8282400432813752,163,135.00312705486417
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.794447670173645,0.38849474442487153,277,107.61304420568942
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.3031573652744293,0.3026624292517251,176,53.268587548303614
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.49334527816176416,0.33325810242939635,370,123.30549789887665
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.44751751717329025,0.32241110517749955,172,55.45471009052992
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.44751751717329025,0.3652380315299243,183,66.83855976997614
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.794447670173645,0.35794153596462963,278,99.50774699816704
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.3031573652744293,0.2609416925434499,227,59.23376420736312
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.7501482427597046,0.5557267532726404,361,200.6173579314232
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.8917056900978089,0.8525508354014332,243,207.16985300254825
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.6118636403560639,0.5425422898192542,211,114.47642315186263
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.6118636403560639,0.5537514111511169,155,85.83146872842312
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.8917056900978089,0.6269902376394015,111,69.59591637797357
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.8917056900978089,0.8285180858180531,321,265.954305547595
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.8917056900978089,0.7975409625291825,174,138.77212748007776
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.6118636403560639,0.5400787409964815,249,134.47960650812388
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,1.2447250258266926,0.7922317346944607,317,251.13745989814404
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,1.2447250258266926,0.906230483625769,396,358.86727151580453
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.6104414527595043,0.3397879738678615,248,84.26741751922965
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.6104414527595043,0.6026742847778674,290,174.77554258558155
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.6104414527595043,0.6099951523574009,215,131.14895775684118
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,1.103309496423602,0.808195786125406,683,551.9977219236523
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.037721970431506636,0.03129286850605075,483,15.114455488422514
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.18637133159637453,0.06264232198515451,1689,105.80288183292598
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.05426256275773049,0.0402406789301759,1187,47.76568589011879
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.41407797887325287,0.14660522920908559,1389,203.6346633714199
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.11970452410206199,0.05264528004225617,6937,365.20030765313106
