District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.01736813201904297,0.01450776725444165,182,2.64041364030838
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.007095983123779297,0.005305407943012559,107,0.5676786499023438
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.009188050937652589,0.0020454311469505575,116,0.2372700130462647
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.018004815673828126,0.009592582120122137,296,2.8394043075561526
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.018004815673828126,0.0110048388226827,165,1.8157984057426453
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.01736813201904297,0.008556149231788168,179,1.531550712490082
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.030361071014404297,0.021803224979396574,939,20.473228255653382
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.018004815673828126,0.013467792684891646,102,1.3737148538589479
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.017410457611083986,0.005640898081492451,515,2.9050625119686124
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.018809678649902344,0.017643591144038184,408,7.198585186767579
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.0,0.0,110,0.0
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.018004815673828126,0.01784752027906221,232,4.140624704742432
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.01736813201904297,0.017093125724792484,53,0.9059356634140016
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.007596458339691163,0.007535203258107219,356,2.68253235988617
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.011098360061645508,0.00773548194150019,1074,8.307907605171204
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.016769686508178713,0.015681358213459114,277,4.343736225128175
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.016769686508178713,0.015393307009676829,521,8.019912952041627
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.020519589233398437,0.01457561829634502,2019,29.428173340320594
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.030361071014404297,0.018810951160377187,568,10.684620259094242
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.030361071014404297,0.022733426738433215,736,16.731802079486847
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.016769686508178713,0.01443744895670674,404,5.832729378509523
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.0158133602142334,0.013922382086676524,703,9.787434606933596
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.02297987289428711,0.012816450017290591,6466,82.87116581180096
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.013101781463623048,0.011888395940041057,147,1.7475942031860354
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.0008458422660827638,0.0008458422660827636,94,0.07950917301177979
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.009138055419921876,0.004661592071428211,218,1.0162270715713502
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.015459900283813477,0.01055052905328871,523,5.517926694869995
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.015459900283813477,0.007427757056006071,232,1.7232396369934087
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.01276166925430298,0.0016915411799453028,172,0.29094508295059207
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.01276166925430298,0.010474274369542912,258,2.7023627873420715
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.016769686508178713,0.014083204397388395,541,7.619013578987122
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.009138055419921876,0.004272812756625089,88,0.37600752258300785
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.01276166925430298,0.012761669254302981,83,1.0592185481071474
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.01172583818435669,0.008681056344223023,250,2.170264086055756
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.016640079498291018,0.013469656699941133,395,5.320514396476748
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.01276166925430298,0.0022691996849500216,52,0.11799838361740111
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.0016268035888671877,0.0015782966744085278,161,0.25410576457977296
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.01172583818435669,0.004816790459479815,243,1.170480081653595
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.015459900283813477,0.015043883341530893,299,4.498121119117737
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.0011212250709533693,0.0010713727397983577,294,0.31498358550071714
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.007596458339691163,0.00619082693379689,612,3.7887860834836964
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.006297520661354065,0.006270614332894245,332,2.0818439585208894
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.006297520661354065,0.0016363028645102955,289,0.4728915278434754
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.0056573982238769535,0.003963893580118815,225,0.8918760555267335
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.014574945831298829,0.0071861206708635625,210,1.509085340881348
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.0011212250709533693,0.00034087369256390786,167,0.05692590665817261
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.0056573982238769535,0.005626865819248841,137,0.7708806172370911
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.0011212250709533693,0.0003494867669927466,333,0.11637909340858461
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.016769686508178713,0.008507050586194359,799,6.7971334183692935
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.0056573982238769535,0.005503030072045081,291,1.6013817509651185
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.014574945831298829,0.006602123870689664,477,3.14921308631897
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.014574945831298829,0.01383170035818349,230,3.1812910823822027
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.014574945831298829,0.0049281798427565065,456,2.247250008296967
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.0009983012199401857,0.0003786128411217342,126,0.047705217981338505
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.0008945403099060059,0.0004865983249219649,163,0.07931552696228028
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.0009983012199401857,0.0009116921075414666,277,0.25253871378898624
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.0006648342609405518,0.000459784441373565,176,0.08092206168174744
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.0006648342609405518,0.0005534296009991621,370,0.20476895236968998
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.002124441719055176,0.0008299052061036577,172,0.14274369544982912
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.002124441719055176,0.0017028174191876188,183,0.31161558771133424
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.0003975100517272949,0.0003531833912828843,278,0.09818498277664184
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.0003975100517272949,0.00010506873613937311,227,0.023850603103637697
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.01172583818435669,0.010419266374025318,361,3.7613551610231397
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.008696788978576661,0.0012168346718996153,243,0.2956908252716065
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.008696788978576661,0.0059245666747974575,211,1.2500835683822635
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.008696788978576661,0.004432556963274555,155,0.6870463293075562
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.008696788978576661,0.008226692277031976,111,0.9131628427505494
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.000350053334236145,0.00010834601645900454,321,0.03477907128334046
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.008696788978576661,0.0006847579394263784,174,0.11914788146018984
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.008696788978576661,0.0052822888178997735,249,1.3152899156570437
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.0017517568588256837,0.00022656792180395278,317,0.07182203121185303
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.00279279842376709,0.0006971385565671055,396,0.27606686840057376
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.0035218711853027347,0.0007309491934314852,248,0.18127539997100833
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.0035218711853027347,0.0012634858723344477,290,0.3664109029769898
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.0017517568588256837,0.0016458366766641309,215,0.35385488548278815
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.0009983012199401857,0.0003913118804356365,683,0.2672660143375397
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.0074846263885498055,0.007345209391418206,483,3.5477361360549935
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.007596458339691163,0.006608936402048142,1689,11.162493583059312
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.0076384675025939945,0.007323832234878348,1187,8.6933888628006
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.007596458339691163,0.004008843920744093,1389,5.568284205913544
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.01747997627258301,0.010349815160636688,6937,71.79666776933671
