District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
BILASPUR,HIMACHAL PRADESH,BHARARI,02104,030,02-030-02104,0.309064168214798,0.2689628489507718,89,23.93769355661869
BILASPUR,HIMACHAL PRADESH,BILASPUR,02105,030,02-030-02105,0.35584185284078124,0.27991562558452293,165,46.18607822144628
BILASPUR,HIMACHAL PRADESH,GHUMARWIN,02106,030,02-030-02106,0.309064168214798,0.26731784268879627,182,48.65184736936092
BILASPUR,HIMACHAL PRADESH,JHANDUTA,02107,030,02-030-02107,0.309064168214798,0.27055919589304156,310,83.87335072684289
BILASPUR,HIMACHAL PRADESH,NAMHOL,02108,030,02-030-02108,0.2845137776374817,0.28271474602009994,101,28.554189348030093
BILASPUR,HIMACHAL PRADESH,NAINA DEVI,02109,030,02-030-02109,0.309064168214798,0.2230299937642397,261,58.210828372466565
CHAMBA,HIMACHAL PRADESH,BHATTIYAT,00001,023,02-023-00001,0.23765921785831454,0.23616060341082934,246,58.09550843906402
CHAMBA,HIMACHAL PRADESH,BRAHMAUR,00002,023,02-023-00002,0.42431518791988493,0.20756119727866318,1587,329.3996200812385
CHAMBA,HIMACHAL PRADESH,CHAMBA,00003,023,02-023-00003,0.42431518791988493,0.1750660462728924,967,169.28886674588696
CHAMBA,HIMACHAL PRADESH,CHAURAH,00004,023,02-023-00004,0.26313713259696964,0.14134127780507186,1120,158.3022311416805
CHAMBA,HIMACHAL PRADESH,DALHOUSIE,00005,023,02-023-00005,0.29940354766845706,0.2451314615932999,157,38.48563947014809
CHAMBA,HIMACHAL PRADESH,PANGI,00006,023,02-023-00006,0.14573576645851136,0.1036036941377177,1454,150.63977127624153
CHAMBA,HIMACHAL PRADESH,SALUNI,00007,023,02-023-00007,0.23765921785831454,0.150193275249754,485,72.8437384961307
CHAMBA,HIMACHAL PRADESH,SIHUNTA,00008,023,02-023-00008,0.42431518791988493,0.3451671064562821,244,84.22077397533283
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,01431,028,02-028-01431,0.4242118771672249,0.416047119410038,105,43.68494753805399
HAMIRPUR,HIMACHAL PRADESH,BARSAR,02854,028,02-028-02854,0.41293161973953246,0.31174461857672653,155,48.32041587939261
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,02855,028,02-028-02855,0.4242118771672249,0.36382563826122283,125,45.47820478265285
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,02856,028,02-028-02856,0.309064168214798,0.309064168214798,114,35.23331517648697
HAMIRPUR,HIMACHAL PRADESH,GALORE,02857,028,02-028-02857,0.41293161973953246,0.3664238056239797,67,24.55039497680664
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,02858,028,02-028-02858,0.41293161973953246,0.39994818829894063,152,60.79212462143898
HAMIRPUR,HIMACHAL PRADESH,NADAUN,02859,028,02-028-02859,0.41293161973953246,0.3521100156938174,181,63.73191284058095
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,02860,028,02-028-02860,0.4242118771672249,0.40904319449592297,164,67.08308389733136
KANGRA,HIMACHAL PRADESH,BAIJNATH,02110,024,02-024-02110,0.40517013223767284,0.3347164903602807,282,94.39005028159917
KANGRA,HIMACHAL PRADESH,BAROH,02111,024,02-024-02111,0.37503271732330323,0.37213891521357,128,47.63378114733696
KANGRA,HIMACHAL PRADESH,DADA SIBA,02112,024,02-024-02112,0.37503271732330323,0.24190335627024126,101,24.43223898329437
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,02113,024,02-024-02113,0.37503271732330323,0.30804503537310063,507,156.17883293416202
KANGRA,HIMACHAL PRADESH,DHARMSHALA,02114,024,02-024-02114,0.42431518791988493,0.3968155297343671,326,129.36186269340368
KANGRA,HIMACHAL PRADESH,DHIRA,02115,024,02-024-02115,0.37503271732330323,0.3527614302002931,79,27.868152985823155
KANGRA,HIMACHAL PRADESH,FATEHPUR,02116,024,02-024-02116,0.3654153720855713,0.28129632506997726,268,75.3874151187539
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,02117,024,02-024-02117,0.42431518791988493,0.36548144631744295,69,25.218219795903565
KANGRA,HIMACHAL PRADESH,INDORA,02118,024,02-024-02118,0.3654153720855713,0.30651314065613094,310,95.01907360340059
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,02119,024,02-024-02119,0.4242118771672249,0.3678205146465,182,66.943333665663
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,02120,024,02-024-02120,0.26826293861865996,0.21811443456428767,107,23.33824449837878
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,02121,024,02-024-02121,0.41293161973953246,0.28849575217366225,116,33.46550725214482
KANGRA,HIMACHAL PRADESH,JAWALI,02122,024,02-024-02122,0.42431518791988493,0.34494692034972574,296,102.10428842351882
KANGRA,HIMACHAL PRADESH,KANGRA,02123,024,02-024-02123,0.42431518791988493,0.3851878930825989,165,63.55600235862882
KANGRA,HIMACHAL PRADESH,KHUNDIAN,02124,024,02-024-02124,0.41293161973953246,0.3747456228431543,179,67.07946648892462
KANGRA,HIMACHAL PRADESH,MULTHAN,02125,024,02-024-02125,0.40517013223767284,0.15227578865195107,939,142.98696554418206
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,02126,024,02-024-02126,0.42431518791988493,0.37009707355419647,102,37.74990150252804
KANGRA,HIMACHAL PRADESH,NURPUR,02127,024,02-024-02127,0.3654153720855713,0.34679674441209696,515,178.60032337222992
KANGRA,HIMACHAL PRADESH,PALAMPUR,02128,024,02-024-02128,0.35188230044543745,0.3446414838196162,408,140.6137253984034
KANGRA,HIMACHAL PRADESH,RAKKAR,02129,024,02-024-02129,0.2556643292784691,0.2556643292784691,110,28.123076220631603
KANGRA,HIMACHAL PRADESH,SHAHPUR,02130,024,02-024-02130,0.42431518791988493,0.41470067900326746,232,96.21055752875805
KANGRA,HIMACHAL PRADESH,THURAL,02131,024,02-024-02131,0.41293161973953246,0.35303417439438267,53,18.71081124290228
KINNAUR,HIMACHAL PRADESH,KALPA,00009,034,02-034-00009,0.049074309152364735,0.03429090599377504,356,12.207562533783912
KINNAUR,HIMACHAL PRADESH,NICHAR,00010,034,02-034-00010,0.11619471564292909,0.061239828774055524,1074,65.77157610333563
KULLU,HIMACHAL PRADESH,ANI,00011,026,02-026-00011,0.23305221827030184,0.18159370202815922,277,50.3014554618001
KULLU,HIMACHAL PRADESH,BANJAR,00012,026,02-026-00012,0.23305221827030184,0.17173627742817218,521,89.4746005400777
KULLU,HIMACHAL PRADESH,BHUNTAR,00013,026,02-026-00013,0.20227392700910568,0.12346178538482,2019,249.26934469195157
KULLU,HIMACHAL PRADESH,KULLU,00014,026,02-026-00014,0.14453134705126286,0.13009050190383437,568,73.89140508137793
KULLU,HIMACHAL PRADESH,MANALI,00015,026,02-026-00015,0.14453134705126286,0.14106608973119164,736,103.82464204215704
KULLU,HIMACHAL PRADESH,NERMAND,00016,026,02-026-00016,0.17487491964101792,0.15388550119265765,404,62.169742481833694
KULLU,HIMACHAL PRADESH,SAINJ,00017,026,02-026-00017,0.18051013340055944,0.15461800293752428,703,108.69645606507957
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,00017,025,02-025-00017,0.26313713259696964,0.08026140293802202,6466,518.9702313972504
MANDI,HIMACHAL PRADESH,AUT,00018,027,02-027-00018,0.20227392700910568,0.187172519199094,147,27.514360322266818
MANDI,HIMACHAL PRADESH,BALDWARA,00019,027,02-027-00019,0.2655395655989647,0.2655395655989647,94,24.96071916630268
MANDI,HIMACHAL PRADESH,BALH,00020,027,02-027-00020,0.4242118771672249,0.32173730372898623,218,70.138732212919
MANDI,HIMACHAL PRADESH,BALI CHOWKI,03430,027,02-027-03430,0.4242118771672249,0.20391903061504915,523,106.64965301167071
MANDI,HIMACHAL PRADESH,CHACHYOT,00022,027,02-027-00022,0.35584185284078124,0.329765408450545,232,76.50557476052643
MANDI,HIMACHAL PRADESH,DHARAMPUR,00023,027,02-027-00023,0.4242118771672249,0.424101169347867,172,72.94540112783312
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,00024,027,02-027-00024,0.4242118771672249,0.4090818085216506,258,105.54310659858585
MANDI,HIMACHAL PRADESH,KARSOG,00025,027,02-027-00025,0.35584185284078124,0.25374979431552613,541,137.27863872469965
MANDI,HIMACHAL PRADESH,KOTLI,00026,027,02-027-00026,0.4242118771672249,0.3460291901797057,88,30.450568735814098
MANDI,HIMACHAL PRADESH,LAD BHAROL,00027,027,02-027-00027,0.40517013223767284,0.4051701322376729,83,33.62912097572685
MANDI,HIMACHAL PRADESH,NIHRI,00028,027,02-027-00028,0.35584185284078124,0.323161748031509,250,80.79043700787724
MANDI,HIMACHAL PRADESH,PADHAR,00029,027,02-027-00029,0.4242118771672249,0.19608090913162954,395,77.45195910699367
MANDI,HIMACHAL PRADESH,SANDHOL,00030,027,02-027-00030,0.4242118771672249,0.4231133149597507,52,22.001892377907037
MANDI,HIMACHAL PRADESH,SARKAGHAT,00031,027,02-027-00031,0.4242118771672249,0.414356454088451,161,66.71138910824061
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,00032,027,02-027-00032,0.35584185284078124,0.32303927262023147,243,78.49854324671625
MANDI,HIMACHAL PRADESH,THUNAG,00033,027,02-027-00033,0.35584185284078124,0.2334094326469213,299,69.78942036142946
SHIMLA,HIMACHAL PRADESH,CHAUPAL,00034,033,02-033-00034,0.38652554712295534,0.2095215975352696,294,61.59934967536927
SHIMLA,HIMACHAL PRADESH,CHIRGAON,00035,033,02-033-00035,0.16757760243415834,0.10665988702428304,612,65.27585085886122
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,00036,033,02-033-00036,0.08771547682583332,0.07818270940890154,332,25.956659523755313
SHIMLA,HIMACHAL PRADESH,JUBBAL,00037,033,02-033-00037,0.20777365732192996,0.15360629067078593,289,44.39221800385713
SHIMLA,HIMACHAL PRADESH,KOTKHAI,00038,033,02-033-00038,0.20777365732192996,0.18715711504189175,225,42.11035088442564
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,00039,033,02-033-00039,0.25395630266666414,0.18843172815970016,210,39.570662913537035
SHIMLA,HIMACHAL PRADESH,KUPVI,00040,033,02-033-00040,0.38652554712295534,0.3679411035706897,167,61.44616429630518
SHIMLA,HIMACHAL PRADESH,NANKHARI,00041,033,02-033-00041,0.17487491964101792,0.17364982259169115,137,23.790025695061686
SHIMLA,HIMACHAL PRADESH,NERUA,00042,033,02-033-00042,0.3551902334272862,0.196145312631524,333,65.31638910629749
SHIMLA,HIMACHAL PRADESH,RAMPUR,00043,033,02-033-00043,0.17487491964101792,0.11290460083006469,799,90.21077606322169
SHIMLA,HIMACHAL PRADESH,ROHRU,00044,033,02-033-00044,0.17487491964101792,0.16868097685718866,291,49.0861642654419
SHIMLA,HIMACHAL PRADESH,SHIMLA,00045,033,02-033-00045,0.3323852119207382,0.2760529028467163,477,131.67723465788367
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.2749505043029785,0.2594330509196157,230,59.66960171151162
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.26849018801897767,0.22354511877764016,456,101.93657416260392
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.44005702373981476,0.3653438364131111,126,46.033323388052
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.38652554712295534,0.32331628114427524,163,52.70055382651687
