District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
BILASPUR,HIMACHAL PRADESH,BHARARI,030,02-030-02104,91973403.88,02-030,2024-08-01,0.006785251617431641,0.0061409091563706985,89,0.5465409149169922
BILASPUR,HIMACHAL PRADESH,BILASPUR,030,02-030-02105,174245597.62,02-030,2024-08-01,0.017056427001953124,0.004312123426957564,165,0.7115003654479981
BILASPUR,HIMACHAL PRADESH,GHUMARWIN,030,02-030-02106,194902321.69,02-030,2024-08-01,0.006785251617431641,0.006098273935422792,182,1.109885856246948
BILASPUR,HIMACHAL PRADESH,JHANDUTA,030,02-030-02107,327823575.47,02-030,2024-08-01,0.006785251617431641,0.004574174609030446,310,1.4179941287994384
BILASPUR,HIMACHAL PRADESH,NAMHOL,030,02-030-02108,105890400.88,02-030,2024-08-01,0.017056427001953124,0.00600292248867526,101,0.6062951713562013
BILASPUR,HIMACHAL PRADESH,NAINA DEVI,030,02-030-02109,270882848.92,02-030,2024-08-01,0.006785251617431641,0.0029915134342237454,261,0.7807850063323976
CHAMBA,HIMACHAL PRADESH,BHATTIYAT,023,02-023-00001,262447817.3,02-023,2024-08-01,0.011058777046203614,0.00753881924326827,246,1.8545495338439943
CHAMBA,HIMACHAL PRADESH,BRAHMAUR,023,02-023-00002,1655485655.15,02-023,2024-08-01,0.042307257080078126,0.019651886735491283,1587,31.187544249224665
CHAMBA,HIMACHAL PRADESH,CHAMBA,023,02-023-00003,1008206652.7,02-023,2024-08-01,0.025856807518005374,0.01250594987731192,967,12.093253531360627
CHAMBA,HIMACHAL PRADESH,CHAURAH,023,02-023-00004,1163670457.25,02-023,2024-08-01,0.042307257080078126,0.0238447470779717,1120,26.706116727328304
CHAMBA,HIMACHAL PRADESH,DALHOUSIE,023,02-023-00005,162098923.31,02-023,2024-08-01,0.007480638122558594,0.007047899525636322,157,1.1065202255249025
CHAMBA,HIMACHAL PRADESH,PANGI,023,02-023-00006,1511085220.78,02-023,2024-08-01,0.042307257080078126,0.02983346045568196,1454,43.37785150256157
CHAMBA,HIMACHAL PRADESH,SALUNI,023,02-023-00007,501777600.01,02-023,2024-08-01,0.025856807518005374,0.007448983515660788,485,3.612757005095482
CHAMBA,HIMACHAL PRADESH,SIHUNTA,023,02-023-00008,248886185.18,02-023,2024-08-01,0.01117305908203125,0.009974101631758645,244,2.4336807981491093
HAMIRPUR,HIMACHAL PRADESH,BAMSAN,028,02-028-01431,108780681.53,02-028,2024-08-01,0.005640714645385742,0.005297530790056502,105,0.5562407329559327
HAMIRPUR,HIMACHAL PRADESH,BARSAR,028,02-028-02854,157633433.65,02-028,2024-08-01,0.006785251617431641,0.006743479422292403,155,1.0452393104553224
HAMIRPUR,HIMACHAL PRADESH,BHORANJ,028,02-028-02855,131811695.18,02-028,2024-08-01,0.006785251617431641,0.0058308332763671875,125,0.7288541595458984
HAMIRPUR,HIMACHAL PRADESH,DHATWAL,028,02-028-02856,124768533.95,02-028,2024-08-01,0.006785251617431641,0.0067852516174316405,114,0.7735186843872071
HAMIRPUR,HIMACHAL PRADESH,GALORE,028,02-028-02857,69697301.93,02-028,2024-08-01,0.006785251617431641,0.005891357814731883,67,0.3947209735870362
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,028,02-028-02858,159688151.55,02-028,2024-08-01,0.006785251617431641,0.005368913125991821,152,0.8160747951507568
HAMIRPUR,HIMACHAL PRADESH,NADAUN,028,02-028-02859,191826400.84,02-028,2024-08-01,0.005742856979370117,0.005389448970984358,181,0.9754902637481688
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,028,02-028-02860,171485252.24,02-028,2024-08-01,0.00709050521850586,0.005304296095778302,164,0.8699045597076416
KANGRA,HIMACHAL PRADESH,BAIJNATH,024,02-024-02110,292828867.34,02-024,2024-08-01,0.01898483648300171,0.010688434883043276,282,3.014138637018204
KANGRA,HIMACHAL PRADESH,BAROH,024,02-024-02111,134040748.53,02-024,2024-08-01,0.00709050521850586,0.0062240785121917734,128,0.796682049560547
KANGRA,HIMACHAL PRADESH,DADA SIBA,024,02-024-02112,106903283.0,02-024,2024-08-01,0.006100303268432618,0.004142399644379569,101,0.4183823640823365
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,024,02-024-02113,538859869.98,02-024,2024-08-01,0.009185089874267579,0.0054746887564424,507,2.7756671995162967
KANGRA,HIMACHAL PRADESH,DHARMSHALA,024,02-024-02114,337364531.77,02-024,2024-08-01,0.01117305908203125,0.010518990013497008,326,3.4291907444000245
KANGRA,HIMACHAL PRADESH,DHIRA,024,02-024-02115,81204048.3,02-024,2024-08-01,0.00709050521850586,0.007052902612806875,79,0.5571793064117432
KANGRA,HIMACHAL PRADESH,FATEHPUR,024,02-024-02116,277848471.21,02-024,2024-08-01,0.011433222198486328,0.005410701744592012,268,1.4500680675506592
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,024,02-024-02117,72166108.61,02-024,2024-08-01,0.01117305908203125,0.007652435236391814,69,0.5280180313110352
KANGRA,HIMACHAL PRADESH,INDORA,024,02-024-02118,327440454.85,02-024,2024-08-01,0.011433222198486328,0.008081087498818675,310,2.505137124633789
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,024,02-024-02119,191079270.98,02-024,2024-08-01,0.008235276794433595,0.006918639723809212,182,1.2591924297332766
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,024,02-024-02120,111076099.29,02-024,2024-08-01,0.0048616123199462895,0.0036752407666678748,107,0.3932507620334626
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,024,02-024-02121,122113357.67,02-024,2024-08-01,0.006100303268432618,0.00578700390519767,116,0.6712924530029297
KANGRA,HIMACHAL PRADESH,JAWALI,024,02-024-02122,308576107.2,02-024,2024-08-01,0.01117305908203125,0.008261367903528988,296,2.4453648994445802
KANGRA,HIMACHAL PRADESH,KANGRA,024,02-024-02123,167925686.98,02-024,2024-08-01,0.01117305908203125,0.007145598405780215,165,1.1790237369537355
KANGRA,HIMACHAL PRADESH,KHUNDIAN,024,02-024-02124,191240511.3,02-024,2024-08-01,0.00709050521850586,0.00601492159965984,179,1.0766709663391114
KANGRA,HIMACHAL PRADESH,MULTHAN,024,02-024-02125,985066386.81,02-024,2024-08-01,0.02035497572422028,0.017564679462536457,939,16.493234015321732
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,024,02-024-02126,107684181.79,02-024,2024-08-01,0.01117305908203125,0.007184859015427383,102,0.7328556195735931
KANGRA,HIMACHAL PRADESH,NURPUR,024,02-024-02127,539890045.66,02-024,2024-08-01,0.011433222198486328,0.010189251571210844,515,5.247464559173585
KANGRA,HIMACHAL PRADESH,PALAMPUR,024,02-024-02128,429197175.57,02-024,2024-08-01,0.01898483648300171,0.008065337718234344,408,3.2906577890396127
KANGRA,HIMACHAL PRADESH,RAKKAR,024,02-024-02129,116401731.12,02-024,2024-08-01,0.005742856979370117,0.005742856979370116,110,0.6317142677307128
KANGRA,HIMACHAL PRADESH,SHAHPUR,024,02-024-02130,244373015.14,02-024,2024-08-01,0.01117305908203125,0.011169118322175127,232,2.5912354507446294
KANGRA,HIMACHAL PRADESH,THURAL,024,02-024-02131,57720500.16,02-024,2024-08-01,0.00709050521850586,0.0070542047248696406,53,0.37387285041809093
KINNAUR,HIMACHAL PRADESH,KALPA,034,02-034-00009,374066012.12,02-034,2024-08-01,0.002856912612915039,0.0023192707093913903,356,0.8256603725433349
KINNAUR,HIMACHAL PRADESH,NICHAR,034,02-034-00010,1128770723.01,02-034,2024-08-01,0.006088335037231446,0.003205016912250768,1074,3.442188163757325
KULLU,HIMACHAL PRADESH,ANI,026,02-026-00011,293270233.94,02-026,2024-08-01,0.020343502044677737,0.012916042878739672,277,3.577743877410889
KULLU,HIMACHAL PRADESH,BANJAR,026,02-026-00012,550819818.12,02-026,2024-08-01,0.013421719360351563,0.009726512031042646,521,5.067512768173218
KULLU,HIMACHAL PRADESH,BHUNTAR,026,02-026-00013,2113375068.48,02-026,2024-08-01,0.01879601745605469,0.008929972179624454,2019,18.029613830661773
KULLU,HIMACHAL PRADESH,KULLU,026,02-026-00014,600867489.05,02-026,2024-08-01,0.01935416356921196,0.017755640477949468,568,10.085203791475298
KULLU,HIMACHAL PRADESH,MANALI,026,02-026-00015,768716637.99,02-026,2024-08-01,0.01935416356921196,0.018118681598179368,736,13.335349656260014
KULLU,HIMACHAL PRADESH,NERMAND,026,02-026-00016,421410083.79,02-026,2024-08-01,0.020343502044677737,0.010953799836942465,404,4.425335134124756
KULLU,HIMACHAL PRADESH,SAINJ,026,02-026-00017,738868837.36,02-026,2024-08-01,0.009030893707275391,0.00821820489169863,703,5.777398038864137
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,025,02-025-00017,6714424287.09,02-025,2024-08-01,0.042307257080078126,0.015209918006833908,6466,98.34732983218805
MANDI,HIMACHAL PRADESH,AUT,027,02-027-00018,156102915.82,02-027,2024-08-01,0.011761590576171876,0.009693924728704959,147,1.425006935119629
MANDI,HIMACHAL PRADESH,BALDWARA,027,02-027-00019,97795092.8,02-027,2024-08-01,0.006085904312133789,0.006085904312133788,94,0.5720750053405761
MANDI,HIMACHAL PRADESH,BALH,027,02-027-00020,229657391.53,02-027,2024-08-01,0.011761590576171876,0.006871085390913377,218,1.4978966152191162
MANDI,HIMACHAL PRADESH,BALI CHOWKI,027,02-027-03430,548323659.57,02-027,2024-08-01,0.011761590576171876,0.010613322911162222,523,5.550767882537842
MANDI,HIMACHAL PRADESH,CHACHYOT,027,02-027-00022,241735360.6,02-027,2024-08-01,0.011761590576171876,0.007076562575636239,232,1.6417625175476074
