class,age,male,female
0,0 to 1,95.06,84.26
1,1 to 5,372.25,329.39
10,10 to 15,542.13,477.48
15,15 to 20,601.72,541.1
20,20 to 25,701.96,618.99
25,25 to 30,690.17,599.46
30,30 to 35,680.93,586.1
35,35 to 40,595.85,520.96
40,40 to 45,526.04,495.07
45,45 to 50,473.21,435.99
5,5 to 10,496.3,442.36
50,50 to 55,429.84,406.2
55,55 to 60,369.91,303.9
60,60 to 65,235.68,221.1
65,65 to 70,165.47,162.44
70,70 to 75,110.81,120.39
75,75 to 80,88.51,91.3
80,80 and over,76.24,88.26
