class,age,male,female
0,0 to 1,82.1,69.55
1,1 to 5,321.5,271.86
10,10 to 15,429.95,347.56
15,15 to 20,453.55,403
20,20 to 25,424.15,440.81
25,25 to 30,403.09,446
30,30 to 35,425.75,452.63
35,35 to 40,383.96,406.1
40,40 to 45,328.32,373.49
45,45 to 50,322.42,352.34
5,5 to 10,398.66,329.19
50,50 to 55,292.81,337.76
55,55 to 60,287.89,285.85
60,60 to 65,216.49,214.66
65,65 to 70,160.58,161.32
70,70 to 75,103.68,126.98
75,75 to 80,81.95,101.19
80,80 and over,76.42,112.46
