class,age,male,female
0,0 to 1,115.74,107.3
1,1 to 5,453.07,419.16
10,10 to 15,579.18,584.2
15,15 to 20,611.39,553.79
20,20 to 25,1039.42,649.5
25,25 to 30,1161.91,697.77
30,30 to 35,1043.19,687
35,35 to 40,920.52,613.61
40,40 to 45,807.49,563.21
45,45 to 50,654.7,534.74
5,5 to 10,584.91,543.35
50,50 to 55,505.65,464.79
55,55 to 60,418.95,359.11
60,60 to 65,276.84,298.08
65,65 to 70,192.33,218.28
70,70 to 75,131.28,178.3
75,75 to 80,121.48,169.53
80,80 and over,116.32,188.12
