class,age,male,female
0,0 to 1,26.12,24.23
1,1 to 5,102.27,94.7
10,10 to 15,130.83,131.94
15,15 to 20,138.39,125.24
20,20 to 25,234.47,146.76
25,25 to 30,261.84,157.57
30,30 to 35,235.3,155.2
35,35 to 40,207.59,138.55
40,40 to 45,182.14,127.21
45,45 to 50,147.73,120.69
5,5 to 10,132.09,122.74
50,50 to 55,114.23,105.16
55,55 to 60,94.82,81.29
60,60 to 65,62.61,67.36
65,65 to 70,43.45,49.3
70,70 to 75,29.64,40.32
75,75 to 80,27.5,38.33
80,80 and over,26.34,42.48
