class,age,male,female
0,0 to 1,189.71,174.21
1,1 to 5,742.9,681.01
10,10 to 15,963.15,881.53
15,15 to 20,965.67,927.93
20,20 to 25,963.46,946.3
25,25 to 30,898.31,846.66
30,30 to 35,863.31,800.35
35,35 to 40,716.24,689.05
40,40 to 45,628.25,674.09
45,45 to 50,576.79,594.14
5,5 to 10,930.76,836.01
50,50 to 55,514.63,568.13
55,55 to 60,472.51,441.09
60,60 to 65,326.23,329.88
65,65 to 70,235.02,242.14
70,70 to 75,146.38,176.38
75,75 to 80,106.6,125.26
80,80 and over,97.58,134.3
