class,age,male,female
0,0 to 1,160.74,144.38
1,1 to 5,629.47,564.41
10,10 to 15,807.36,719.23
15,15 to 20,855.24,773.1
20,20 to 25,887.66,779.44
25,25 to 30,812.59,707.58
30,30 to 35,764.28,658.11
35,35 to 40,673.34,585.57
40,40 to 45,571.14,538.11
45,45 to 50,489.73,470.24
5,5 to 10,776.08,678.34
50,50 to 55,457.83,444.36
55,55 to 60,391.23,340.74
60,60 to 65,285.89,262.63
65,65 to 70,191.44,179.78
70,70 to 75,128.88,133.39
75,75 to 80,88.25,88.55
80,80 and over,81.11,84.1
