class,age,male,female
0,0 to 1,97.27,90.15
1,1 to 5,380.9,352.43
10,10 to 15,486.82,490.97
15,15 to 20,514.11,465.6
20,20 to 25,874.33,546.2
25,25 to 30,976.97,586.39
30,30 to 35,877.3,577.55
35,35 to 40,774.31,516.03
40,40 to 45,679.25,473.66
45,45 to 50,550.54,449.6
5,5 to 10,491.63,456.74
50,50 to 55,425.23,390.79
55,55 to 60,352.47,302.02
60,60 to 65,232.79,250.61
65,65 to 70,161.72,183.47
70,70 to 75,110.38,149.94
75,75 to 80,102.2,142.6
80,80 and over,97.87,158.24
