class,age,male,female
0,0 to 1,59.51,50.43
1,1 to 5,233.02,197.13
10,10 to 15,312.46,252.26
15,15 to 20,329.86,292.18
20,20 to 25,308.45,317.08
25,25 to 30,291.58,320.47
30,30 to 35,306.98,324.57
35,35 to 40,278.09,292.21
40,40 to 45,239.16,268.14
45,45 to 50,231.74,251.6
5,5 to 10,289.8,239.29
50,50 to 55,210.41,240.45
55,55 to 60,205.56,203.49
60,60 to 65,155.17,153.98
65,65 to 70,114.87,115.8
70,70 to 75,74.42,91.63
75,75 to 80,59.22,72.86
80,80 and over,55.57,82.53
