class,age,male,female
0,0 to 1,187.08,173.18
1,1 to 5,732.6,677
10,10 to 15,947.5,877.91
15,15 to 20,947.02,915.26
20,20 to 25,953.88,927.46
25,25 to 30,889.99,821.47
30,30 to 35,847.52,770.63
35,35 to 40,696.84,659.42
40,40 to 45,613.17,649.54
45,45 to 50,557.71,567.8
5,5 to 10,919.54,832.66
50,50 to 55,496.03,543.81
55,55 to 60,451.45,417.34
60,60 to 65,307.72,311.97
65,65 to 70,220.16,228.09
70,70 to 75,136.58,164.83
75,75 to 80,99.02,115.5
80,80 and over,90.52,122.72
